0.0770247	0.0770247	0.147046	0.302592	0.55706	0.900417	1.29541	1.69639	2.06933	2.39585	2.66876	2.88783	3.05677	3.18057	3.2645	3.31548	3.34244	3.35472	3.35829	3.35844	3.35835	3.35846	3.35753	3.35112	3.33361	3.29813	3.23499	3.13598	2.9948	2.8063	2.56602	2.27123	1.92473	1.53761	1.13396	0.753996	0.442702	0.226324	0.100089	0.0382651	0.0126869	0.00366705	0.000929764	0.000208118	4.13865e-05	7.35578e-06	1.17582e-06	1.72277e-07	2.93347e-08	1.94041e-08	3.61196e-08	7.00375e-08	1.25423e-07	2.06779e-07	3.14851e-07	4.44176e-07	5.82166e-07	7.10487e-07	8.08776e-07	8.59737e-07	8.53903e-07	7.92367e-07	6.86464e-07	5.54525e-07	4.16903e-07	2.91025e-07	1.88088e-07	1.12174e-07	6.15105e-08	3.0898e-08	1.41687e-08	5.91332e-09	2.24066e-09	7.69434e-10	2.39165e-10	6.72504e-11	1.7106e-11	3.93803e-12	8.21318e-13	1.55401e-13	2.67219e-14	4.18437e-15	5.98002e-16	7.81817e-17	9.37315e-18	1.033e-18	1.04906e-19	9.84053e-21	8.54581e-22	6.88612e-23	5.15956e-24	3.6021e-25	2.34776e-26	1.43125e-27	8.17539e-29	4.3829e-30	2.20885e-31	1.04812e-32	4.88636e-34	4.88636e-34	
0.0770247	0.0770247	0.147046	0.302592	0.55706	0.900417	1.29541	1.69639	2.06933	2.39585	2.66876	2.88783	3.05677	3.18057	3.2645	3.31548	3.34244	3.35472	3.35829	3.35844	3.35835	3.35846	3.35753	3.35112	3.33361	3.29813	3.23499	3.13598	2.9948	2.8063	2.56602	2.27123	1.92473	1.53761	1.13396	0.753996	0.442702	0.226324	0.100089	0.0382651	0.0126869	0.00366705	0.000929764	0.000208118	4.13865e-05	7.35578e-06	1.17582e-06	1.72277e-07	2.93347e-08	1.94041e-08	3.61196e-08	7.00375e-08	1.25423e-07	2.06779e-07	3.14851e-07	4.44176e-07	5.82166e-07	7.10487e-07	8.08776e-07	8.59737e-07	8.53903e-07	7.92367e-07	6.86464e-07	5.54525e-07	4.16903e-07	2.91025e-07	1.88088e-07	1.12174e-07	6.15105e-08	3.0898e-08	1.41687e-08	5.91332e-09	2.24066e-09	7.69434e-10	2.39165e-10	6.72504e-11	1.7106e-11	3.93803e-12	8.21318e-13	1.55401e-13	2.67219e-14	4.18437e-15	5.98002e-16	7.81817e-17	9.37315e-18	1.033e-18	1.04906e-19	9.84053e-21	8.54581e-22	6.88612e-23	5.15956e-24	3.6021e-25	2.34776e-26	1.43125e-27	8.17539e-29	4.3829e-30	2.20885e-31	1.04812e-32	4.88636e-34	4.88636e-34	
0.147046	0.147046	0.243801	0.434362	0.701504	1.01348	1.34196	1.67214	1.99181	2.28447	2.53512	2.73497	2.88239	2.98107	3.03983	3.06951	3.08076	3.08018	3.07463	3.06977	3.06866	3.07119	3.07671	3.08118	3.07801	3.06019	3.02031	2.94676	2.82966	2.66143	2.44072	2.17194	1.86628	1.54062	1.20976	0.884848	0.585266	0.340634	0.171467	0.0741503	0.0275657	0.00885159	0.0024715	0.000604429	0.00013041	2.49956e-05	4.28983e-06	6.81267e-07	1.45423e-07	1.322e-07	2.49156e-07	4.66922e-07	8.09041e-07	1.29539e-06	1.92327e-06	2.65655e-06	3.42345e-06	4.12561e-06	4.65754e-06	4.93157e-06	4.90025e-06	4.56905e-06	3.99487e-06	3.27095e-06	2.50332e-06	1.78635e-06	1.18506e-06	7.28372e-07	4.13194e-07	2.15481e-07	1.029e-07	4.48352e-08	1.77704e-08	6.39142e-09	2.08238e-09	6.13923e-10	1.63708e-10	3.94916e-11	8.62448e-12	1.7072e-12	3.06805e-13	5.01547e-14	7.4744e-15	1.01782e-15	1.26955e-16	1.45406e-17	1.53298e-18	1.49128e-19	1.34176e-20	1.11911e-21	8.67177e-23	6.25587e-24	4.21002e-25	2.64803e-26	1.55953e-27	8.61471e-29	4.47069e-30	2.18324e-31	1.04812e-32	1.04812e-32	
0.302592	0.302592	0.434362	0.660493	0.92316	1.18143	1.43145	1.67895	1.91366	2.12069	2.29009	2.41754	2.50351	2.55251	2.57372	2.57546	2.56525	2.5475	2.53202	2.52169	2.51882	2.52525	2.5375	2.55458	2.57077	2.57676	2.56821	2.53682	2.47394	2.37197	2.2273	2.04234	1.82272	1.58074	1.33197	1.07851	0.811547	0.54374	0.314339	0.154589	0.064572	0.023026	0.00706567	0.00188213	0.000438966	9.03791e-05	1.66014e-05	2.87922e-06	8.04311e-07	9.28362e-07	1.73769e-06	3.14967e-06	5.28887e-06	8.23651e-06	1.19399e-05	1.61664e-05	2.05041e-05	2.44183e-05	2.73534e-05	2.88565e-05	2.8685e-05	2.68668e-05	2.36932e-05	1.96475e-05	1.52908e-05	1.11406e-05	7.57583e-06	4.79136e-06	2.80722e-06	1.51719e-06	7.53157e-07	3.42013e-07	1.41561e-07	5.32465e-08	1.81587e-08	5.60583e-09	1.56527e-09	3.95233e-10	9.02895e-11	1.86802e-11	3.50533e-12	5.97703e-13	9.28061e-14	1.31526e-14	1.70547e-15	2.02842e-16	2.21836e-17	2.23635e-18	2.08316e-19	1.79719e-20	1.43921e-21	1.07213e-22	7.44478e-24	4.82822e-25	2.92994e-26	1.66659e-27	8.90074e-29	4.47069e-30	2.20885e-31	2.20885e-31	
0.55706	0.55706	0.701504	0.92316	1.15054	1.36165	1.55876	1.72519	1.84729	1.93001	1.97897	2.00051	1.99765	1.97656	1.94205	1.90018	1.85543	1.81618	1.78709	1.76944	1.76428	1.77544	1.7979	1.83118	1.87319	1.91825	1.95723	1.98736	2.00122	1.99533	1.96315	1.90116	1.80401	1.66348	1.48139	1.27553	1.04772	0.787023	0.516109	0.287422	0.134826	0.0534458	0.0180517	0.00524619	0.00132478	0.000293485	5.79059e-05	1.1234e-05	4.33767e-06	5.96328e-06	1.09481e-05	1.91575e-05	3.11369e-05	4.71141e-05	6.66265e-05	8.83662e-05	0.000110246	0.000129695	0.000144126	0.000151471	0.000150634	0.000141741	0.000126111	0.000105956	8.39028e-05	6.24607e-05	4.3578e-05	2.83907e-05	1.72007e-05	9.6479e-06	4.98665e-06	2.36427e-06	1.02395e-06	4.03638e-07	1.44404e-07	4.67871e-08	1.37105e-08	3.63183e-09	8.69773e-10	1.8847e-10	3.70008e-11	6.59291e-12	1.06842e-12	1.57837e-13	2.13079e-14	2.63531e-15	2.99352e-16	3.13101e-17	3.02278e-18	2.70012e-19	2.23673e-20	1.72207e-21	1.23485e-22	8.26354e-24	5.17055e-25	3.03047e-26	1.66659e-27	8.61471e-29	4.3829e-30	4.3829e-30	
0.900417	0.900417	1.01348	1.18143	1.36165	1.53877	1.67582	1.74337	1.75685	1.72784	1.66364	1.57459	1.46783	1.35583	1.24433	1.14381	1.0566	0.99037	0.940516	0.912997	0.907241	0.920963	0.958932	1.01532	1.08925	1.18301	1.28805	1.40103	1.51169	1.61249	1.69312	1.74388	1.75665	1.72385	1.62548	1.45992	1.25706	1.02127	0.745655	0.467606	0.246505	0.108951	0.0406475	0.0129316	0.00354643	0.000847972	0.000181013	4.09435e-05	2.25654e-05	3.46489e-05	6.18238e-05	0.000104225	0.000163712	0.000240368	0.000331224	0.00042992	0.000527228	0.000612361	0.00067483	0.00070642	0.000702828	0.000664547	0.000596761	0.000508291	0.000409849	0.000312048	0.000223627	0.000150281	9.42975e-05	5.49873e-05	2.96494e-05	1.47086e-05	6.68126e-06	2.76713e-06	1.04124e-06	3.55015e-07	1.09474e-07	3.05013e-08	7.67694e-09	1.74645e-09	3.5952e-10	6.70825e-11	1.13683e-11	1.7538e-12	2.46908e-13	3.18031e-14	3.75759e-15	4.08292e-16	4.09027e-17	3.78717e-18	3.24853e-19	2.58732e-20	1.91754e-21	1.32515e-22	8.5558e-24	5.17055e-25	2.92994e-26	1.55953e-27	8.17539e-29	8.17539e-29	
1.29541	1.29541	1.34196	1.43145	1.55876	1.67582	1.72251	1.70561	1.63601	1.50541	1.33688	1.14202	0.94212	0.748649	0.574505	0.424204	0.301317	0.206217	0.141072	0.105102	0.0983548	0.116531	0.16408	0.24048	0.347537	0.480481	0.641587	0.823686	1.02166	1.22111	1.40759	1.56355	1.67017	1.71689	1.70664	1.61187	1.4386	1.22433	0.968134	0.674285	0.397771	0.196055	0.0809381	0.02825	0.00843294	0.00218312	0.000510428	0.000143079	0.000111225	0.000180432	0.00031072	0.00050358	0.000763156	0.00108565	0.00145593	0.00184749	0.00222518	0.00255008	0.00278565	0.00290395	0.00289053	0.00274703	0.00249091	0.00215228	0.00176867	0.00137873	0.00101621	0.000705487	0.00045926	0.00027896	0.00015726	8.18259e-05	3.90864e-05	1.70562e-05	6.77054e-06	2.43656e-06	7.93026e-07	2.33083e-07	6.18298e-08	1.48069e-08	3.20425e-09	6.27559e-10	1.11457e-10	1.7992e-11	2.6464e-12	3.55604e-13	4.37691e-14	4.94773e-15	5.15005e-16	4.94858e-17	4.4002e-18	3.62912e-19	2.78251e-20	1.98746e-21	1.32515e-22	8.26354e-24	4.82822e-25	2.64803e-26	1.43125e-27	1.43125e-27	
1.69639	1.69639	1.67214	1.67895	1.72519	1.74337	1.70561	1.61683	1.44787	1.22562	0.974576	0.70585	0.44474	0.198342	-0.0168555	-0.199675	-0.343829	-0.448934	-0.518548	-0.558514	-0.567737	-0.545495	-0.495641	-0.411609	-0.291174	-0.131788	0.06572	0.29335	0.548026	0.813152	1.07812	1.31794	1.52362	1.65607	1.71249	1.69859	1.58502	1.39652	1.16406	0.881272	0.575357	0.314858	0.143658	0.0550173	0.0178934	0.00503381	0.0013181	0.000491863	0.000507601	0.000834284	0.00137905	0.00214373	0.00312851	0.0043052	0.00561115	0.00695304	0.00821734	0.00928525	0.0100496	0.0104305	0.0103874	0.00992482	0.00909204	0.00797543	0.00668586	0.00534241	0.00405568	0.00291348	0.00197143	0.00125003	0.000738531	0.000404135	0.000203609	9.3912e-05	3.94575e-05	1.50394e-05	5.18405e-06	1.61273e-06	4.52339e-07	1.1438e-07	2.60942e-08	5.37847e-09	1.00354e-09	1.69887e-10	2.61603e-11	3.67402e-12	4.71891e-13	5.55816e-14	6.01975e-15	6.01061e-16	5.54687e-17	4.74261e-18	3.76555e-19	2.78251e-20	1.91754e-21	1.23485e-22	7.44478e-24	4.21002e-25	2.34776e-26	2.34776e-26	
2.06933	2.06933	1.99181	1.91366	1.84729	1.75685	1.63601	1.44787	1.19274	0.909387	0.589138	0.272418	-0.0337947	-0.302814	-0.533829	-0.714025	-0.852249	-0.948545	-1.01175	-1.04549	-1.05276	-1.03827	-0.991528	-0.91327	-0.802808	-0.646821	-0.446504	-0.199904	0.0866223	0.397494	0.719995	1.02672	1.29759	1.52595	1.66211	1.71735	1.67957	1.53681	1.32965	1.06986	0.760552	0.45795	0.229858	0.0963694	0.034137	0.0105007	0.00320122	0.00167614	0.00209664	0.00339242	0.00535796	0.00796944	0.0111774	0.0148533	0.0187869	0.0227054	0.0263045	0.0292847	0.0313877	0.0324271	0.0323097	0.0310462	0.0287495	0.0256225	0.0219345	0.0179888	0.0140865	0.0104898	0.00739321	0.00490515	0.00304528	0.00175779	0.000937135	0.000458511	0.000204677	8.29477e-05	3.03997e-05	1.00482e-05	2.99088e-06	8.01323e-07	1.93345e-07	4.20658e-08	8.26818e-09	1.47155e-09	2.37766e-10	3.49726e-11	4.69615e-12	5.77327e-13	6.51604e-14	6.77031e-15	6.49286e-16	5.76181e-17	4.74261e-18	3.62912e-19	2.58732e-20	1.72207e-21	1.07213e-22	6.25587e-24	3.6021e-25	3.6021e-25	
2.39585	2.39585	2.28447	2.12069	1.93001	1.72784	1.50541	1.22562	0.909387	0.552706	0.187979	-0.156979	-0.47071	-0.733591	-0.943579	-1.10284	-1.21007	-1.28272	-1.31851	-1.33701	-1.34338	-1.33215	-1.30584	-1.25828	-1.17253	-1.04389	-0.86732	-0.633086	-0.352167	-0.0203221	0.330166	0.699853	1.03489	1.32961	1.55347	1.68099	1.71788	1.63862	1.46552	1.23215	0.937035	0.613225	0.336037	0.153549	0.059204	0.0201682	0.0075768	0.00554953	0.00768327	0.0120088	0.0180497	0.025624	0.0344667	0.0441516	0.0541151	0.0637125	0.0722865	0.0792338	0.0840611	0.0864256	0.0861595	0.0832817	0.0779965	0.0706793	0.0618491	0.052125	0.0421672	0.0326091	0.0239898	0.0166957	0.0109232	0.00667237	0.00377802	0.00196866	0.000937683	0.000405837	0.000158847	5.6031e-05	1.77734e-05	5.06548e-06	1.2974e-06	2.98963e-07	6.20929e-08	1.16509e-08	1.98026e-09	3.05757e-10	4.3013e-11	5.52947e-12	6.51472e-13	7.05461e-14	7.04055e-15	6.49286e-16	5.54687e-17	4.4002e-18	3.24853e-19	2.23673e-20	1.43921e-21	8.67177e-23	5.15956e-24	5.15956e-24	
