1.97963	1.97963	1.93939	1.83675	1.69699	1.5035	1.21967	0.887671	0.52737	0.119395	-0.340987	-0.79323	-1.152	-1.37498	-1.47	-1.48434	-1.45637	-1.41874	-1.38567	-1.36542	-1.36106	-1.37299	-1.40217	-1.44664	-1.508	-1.58063	-1.66136	-1.74877	-1.82637	-1.88667	-1.91238	-1.88865	-1.79874	-1.63039	-1.37468	-1.03201	-0.610238	-0.119111	0.410661	0.9686	1.5222	2.0122	2.42893	2.7587	2.94636	2.98108	2.90118	2.71416	2.40489	2.00877	1.61816	1.3191	1.14301	1.07085	1.06364	1.0867	1.11788	1.14582	1.16554	1.17514	1.17397	1.16188	1.13893	1.1053	1.06135	1.00755	0.944607	0.87347	0.795375	0.711883	0.624899	0.536638	0.449553	0.366198	0.289027	0.220169	0.16119	0.112913	0.0753287	0.0476383	0.0284278	0.0159388	0.00836413	0.00409468	0.0018652	0.000789064	0.000309641	0.000112645	3.79892e-05	1.18821e-05	3.44948e-06	9.30504e-07	2.33534e-07	5.46108e-08	1.19172e-08	2.43071e-09	4.64199e-10	8.34424e-11	1.61898e-11	1.61898e-11	
1.97963	1.97963	1.93939	1.83675	1.69699	1.5035	1.21967	0.887671	0.52737	0.119395	-0.340987	-0.79323	-1.152	-1.37498	-1.47	-1.48434	-1.45637	-1.41874	-1.38567	-1.36542	-1.36106	-1.37299	-1.40217	-1.44664	-1.508	-1.58063	-1.66136	-1.74877	-1.82637	-1.88667	-1.91238	-1.88865	-1.79874	-1.63039	-1.37468	-1.03201	-0.610238	-0.119111	0.410661	0.9686	1.5222	2.0122	2.42893	2.7587	2.94636	2.98108	2.90118	2.71416	2.40489	2.00877	1.61816	1.3191	1.14301	1.07085	1.06364	1.0867	1.11788	1.14582	1.16554	1.17514	1.17397	1.16188	1.13893	1.1053	1.06135	1.00755	0.944607	0.87347	0.795375	0.711883	0.624899	0.536638	0.449553	0.366198	0.289027	0.220169	0.16119	0.112913	0.0753287	0.0476383	0.0284278	0.0159388	0.00836413	0.00409468	0.0018652	0.000789064	0.000309641	0.000112645	3.79892e-05	1.18821e-05	3.44948e-06	9.30504e-07	2.33534e-07	5.46108e-08	1.19172e-08	2.43071e-09	4.64199e-10	8.34424e-11	1.61898e-11	1.61898e-11	
1.93939	1.93939	1.89758	1.8185	1.6981	1.51813	1.28677	0.995782	0.648146	0.251985	-0.184563	-0.608313	-0.964268	-1.20809	-1.34273	-1.39051	-1.39397	-1.37558	-1.35576	-1.34384	-1.33994	-1.34879	-1.36899	-1.3999	-1.44242	-1.49404	-1.55422	-1.61173	-1.66876	-1.71166	-1.72679	-1.69709	-1.61397	-1.46049	-1.23362	-0.920348	-0.531196	-0.0700592	0.452472	0.980756	1.49814	1.9952	2.41943	2.73513	2.93185	2.99789	2.93233	2.74589	2.45354	2.09238	1.73053	1.43768	1.24876	1.15686	1.13195	1.1423	1.16527	1.18813	1.20491	1.21319	1.2121	1.20141	1.18113	1.15141	1.11251	1.06479	1.00876	0.945053	0.874493	0.798103	0.71713	0.633072	0.547685	0.46297	0.381102	0.304305	0.234677	0.17396	0.123317	0.083151	0.0530459	0.0318509	0.0179146	0.00939964	0.00458537	0.00207445	0.000868892	0.000336647	0.000120624	3.99843e-05	1.22713e-05	3.49083e-06	9.21732e-07	2.26255e-07	5.17169e-08	1.10271e-08	2.19735e-09	4.11601e-10	8.34424e-11	8.34424e-11	
1.83675	1.83675	1.8185	1.79029	1.69962	1.56122	1.4015	1.16474	0.854841	0.494179	0.116649	-0.265424	-0.618657	-0.903607	-1.09894	-1.21262	-1.26378	-1.28307	-1.28737	-1.28704	-1.28711	-1.29024	-1.29558	-1.30541	-1.31573	-1.33037	-1.34766	-1.36327	-1.37856	-1.38452	-1.38167	-1.35203	-1.28511	-1.15942	-0.965821	-0.700263	-0.354323	0.0447338	0.502838	0.995055	1.48764	1.96911	2.38178	2.68887	2.90435	3.00734	2.96181	2.7866	2.53145	2.23226	1.92097	1.64151	1.43325	1.30888	1.25405	1.2429	1.25225	1.26701	1.27926	1.28555	1.28453	1.27579	1.25927	1.23504	1.20324	1.1641	1.11787	1.06486	1.00543	0.939973	0.868953	0.792915	0.712565	0.628878	0.54321	0.457372	0.373626	0.294565	0.222844	0.160785	0.109955	0.0708385	0.0427517	0.0240502	0.0125604	0.00607136	0.00271063	0.00111652	0.000424163	0.000148667	4.81152e-05	1.43971e-05	3.9889e-06	1.02508e-06	2.44782e-07	5.44175e-08	1.12855e-08	2.19735e-09	4.64199e-10	4.64199e-10	
1.69699	1.69699	1.6981	1.69962	1.66964	1.62756	1.54747	1.38595	1.13231	0.821817	0.502479	0.159349	-0.192179	-0.526326	-0.792903	-0.978783	-1.08717	-1.14827	-1.17838	-1.18778	-1.195	-1.19017	-1.18287	-1.17193	-1.15152	-1.12814	-1.09533	-1.06184	-1.02252	-0.98253	-0.939682	-0.894452	-0.827031	-0.736021	-0.590573	-0.396678	-0.128595	0.208154	0.593876	1.03456	1.48894	1.92193	2.30868	2.62002	2.84918	2.97133	2.95112	2.81273	2.61836	2.39694	2.1484	1.89066	1.66498	1.50452	1.41416	1.37682	1.36971	1.37502	1.38224	1.38635	1.3853	1.37836	1.36533	1.34613	1.32079	1.28931	1.25176	1.20818	1.15865	1.10323	1.04196	0.97487	0.901943	0.823237	0.73903	0.650045	0.557664	0.464096	0.372383	0.286163	0.209134	0.144329	0.0934297	0.0563902	0.0315742	0.016338	0.00779213	0.00342013	0.00138076	0.000512857	0.000175408	5.53166e-05	1.61112e-05	4.34182e-06	1.0848e-06	2.51798e-07	5.44175e-08	1.10271e-08	2.43071e-09	2.43071e-09	
1.5035	1.5035	1.51813	1.56122	1.62756	1.67531	1.66783	1.59638	1.42576	1.19549	0.927357	0.623359	0.267501	-0.101129	-0.430726	-0.675251	-0.842337	-0.934984	-0.986249	-1.00986	-1.01632	-1.01141	-0.994547	-0.966541	-0.928275	-0.874774	-0.807137	-0.729779	-0.637697	-0.548422	-0.460533	-0.389385	-0.320866	-0.253697	-0.1641	-0.0285577	0.156393	0.415377	0.731539	1.09486	1.47573	1.84614	2.2041	2.5137	2.73824	2.8671	2.88995	2.82225	2.70914	2.5693	2.38525	2.15533	1.91827	1.72325	1.59486	1.52756	1.50095	1.49499	1.4963	1.49788	1.49667	1.49149	1.48187	1.46755	1.44831	1.4239	1.39405	1.35849	1.31699	1.26935	1.21545	1.15524	1.0887	1.01574	0.936205	0.850028	0.757397	0.659081	0.556787	0.453458	0.35326	0.261089	0.181581	0.11794	0.0710804	0.039549	0.0202426	0.00951057	0.00409787	0.00161941	0.000587456	0.000195894	6.01553e-05	1.70456e-05	4.46663e-06	1.0848e-06	2.44782e-07	5.17169e-08	1.19172e-08	1.19172e-08	
1.21967	1.21967	1.28677	1.4015	1.54747	1.66783	1.73966	1.75854	1.69488	1.54719	1.32929	1.05997	0.724763	0.356792	-0.000927424	-0.288447	-0.489057	-0.610223	-0.675926	-0.710734	-0.717015	-0.71275	-0.694301	-0.658644	-0.614537	-0.550894	-0.472475	-0.376167	-0.267183	-0.141104	-0.0177883	0.0919362	0.16975	0.232781	0.288366	0.371844	0.493386	0.664717	0.880892	1.14049	1.43797	1.74802	2.06304	2.34845	2.56247	2.71116	2.80245	2.82946	2.80422	2.73653	2.60753	2.40514	2.16133	1.93417	1.76582	1.66432	1.61409	1.59399	1.58777	1.5861	1.58459	1.58141	1.57578	1.56723	1.55531	1.53947	1.51912	1.49355	1.46208	1.42402	1.37877	1.32596	1.26549	1.19752	1.12225	1.03987	0.950488	0.854187	0.751208	0.642443	0.530101	0.418177	0.312309	0.218706	0.142381	0.085573	0.0472407	0.0238787	0.0110344	0.00466056	0.00180058	0.000637257	0.000207009	6.18598e-05	1.70456e-05	4.34182e-06	1.02508e-06	2.26255e-07	5.46108e-08	5.46108e-08	
0.887671	0.887671	0.995782	1.16474	1.38595	1.59638	1.75854	1.87082	1.9013	1.82699	1.66926	1.45419	1.17609	0.837404	0.48398	0.177108	-0.0467917	-0.191292	-0.27058	-0.309357	-0.322166	-0.316462	-0.297314	-0.265752	-0.220662	-0.163715	-0.093216	-0.00415445	0.0952772	0.216795	0.353043	0.491979	0.607399	0.689577	0.741387	0.781559	0.824805	0.898932	1.01355	1.16921	1.37986	1.62212	1.87697	2.12871	2.34885	2.54221	2.71448	2.8356	2.88678	2.87259	2.78332	2.60426	2.35772	2.10295	1.8955	1.75758	1.68072	1.64412	1.62899	1.62342	1.62138	1.62023	1.6188	1.61644	1.61256	1.60648	1.59741	1.58444	1.56651	1.54253	1.51136	1.47179	1.42292	1.36431	1.29603	1.21853	1.13251	1.03882	0.938127	0.830758	0.717001	0.597996	0.476872	0.359372	0.25303	0.164824	0.0985935	0.053891	0.0268459	0.0121782	0.00503357	0.00189848	0.000654765	0.000207009	6.01553e-05	1.61112e-05	3.9889e-06	9.21732e-07	2.33534e-07	2.33534e-07	
0.52737	0.52737	0.648146	0.854841	1.13231	1.42576	1.69488	1.9013	2.02449	2.03884	1.9636	1.82928	1.62248	1.33268	0.994017	0.674061	0.424914	0.257451	0.161286	0.112131	0.0959612	0.0996757	0.119445	0.152697	0.197958	0.250604	0.314681	0.386959	0.464903	0.556803	0.674409	0.817291	0.956321	1.06615	1.1206	1.13296	1.11903	1.10158	1.1184	1.17864	1.29683	1.46131	1.65688	1.8871	2.13292	2.38131	2.62454	2.81987	2.92878	2.95197	2.89116	2.73336	2.49008	2.21547	1.97346	1.79978	1.69495	1.64029	1.61517	1.60513	1.60228	1.60296	1.60557	1.60921	1.61318	1.61668	1.61883	1.61863	1.61492	1.60646	1.59208	1.57034	1.53956	1.49819	1.4452	1.38005	1.30281	1.21432	1.1162	1.01025	0.897769	0.779241	0.65493	0.526642	0.399567	0.282192	0.183456	0.108924	0.0587907	0.0287901	0.0127921	0.00516425	0.00189848	0.000637257	0.000195894	5.53166e-05	1.43971e-05	3.49083e-06	9.30504e-07	9.30504e-07	
0.119395	0.119395	0.251985	0.494179	0.821817	1.19549	1.54719	1.82699	2.03884	2.15597	2.19801	2.15845	2.02548	1.77356	1.45509	1.12952	0.861576	0.669759	0.559104	0.502917	0.479185	0.484588	0.501135	0.530667	0.576034	0.625388	0.679307	0.746906	0.81039	0.868878	0.940551	1.05503	1.19917	1.33045	1.40653	1.40378	1.34518	1.26045	1.19099	1.15725	1.1823	1.27464	1.42859	1.65403	1.93125	2.22641	2.51955	2.76671	2.91915	2.97108	2.93218	2.79358	2.55764	2.26984	1.99778	1.78929	1.65514	1.5805	1.54389	1.52857	1.52462	1.52723	1.53426	1.5445	1.55711	1.57114	1.58546	1.59889	1.61013	1.61758	1.61986	1.61582	1.60409	1.58286	1.5504	1.50531	1.44633	1.37258	1.28426	1.18305	1.07174	0.953264	0.829372	0.700132	0.565947	0.430975	0.304316	0.196769	0.115561	0.0613902	0.0294671	0.0127921	0.00503357	0.00180058	0.000587456	0.000175408	4.81152e-05	1.22713e-05	3.44948e-06	3.44948e-06	
