-1.52119	-1.52119	-1.43626	-1.27775	-1.0614	-0.775449	-0.438513	-0.0983833	0.260817	0.600607	0.898118	1.15381	1.31703	1.38289	1.36687	1.28316	1.11892	0.90302	0.667205	0.407785	0.1765	-0.0153707	-0.16342	-0.289117	-0.368316	-0.409949	-0.415314	-0.430863	-0.438025	-0.428081	-0.415247	-0.428237	-0.44905	-0.456867	-0.445279	-0.429157	-0.42821	-0.471784	-0.512734	-0.521378	-0.49979	-0.475793	-0.472203	-0.528061	-0.663265	-0.864733	-1.07166	-1.22896	-1.3305	-1.32611	-1.17389	-0.88988	-0.50424	-0.0653669	0.390092	0.840004	1.27482	1.6457	1.8888	2.01963	2.06048	2.02832	1.97215	1.9245	1.89854	1.88357	1.85916	1.83183	1.7875	1.67413	1.48189	1.25204	0.996921	0.718251	0.407936	0.0563146	-0.319212	-0.663687	-0.951423	-1.18273	-1.37419	-1.55242	-1.75464	-1.9807	-2.19411	-2.34756	-2.40167	-2.34345	-2.14887	-1.80669	-1.34142	-0.822382	-0.295599	0.235364	0.759573	1.2706	1.72181	2.05202	2.23466	2.23466	
-1.52119	-1.52119	-1.43626	-1.27775	-1.0614	-0.775449	-0.438513	-0.0983833	0.260817	0.600607	0.898118	1.15381	1.31703	1.38289	1.36687	1.28316	1.11892	0.90302	0.667205	0.407785	0.1765	-0.0153707	-0.16342	-0.289117	-0.368316	-0.409949	-0.415314	-0.430863	-0.438025	-0.428081	-0.415247	-0.428237	-0.44905	-0.456867	-0.445279	-0.429157	-0.42821	-0.471784	-0.512734	-0.521378	-0.49979	-0.475793	-0.472203	-0.528061	-0.663265	-0.864733	-1.07166	-1.22896	-1.3305	-1.32611	-1.17389	-0.88988	-0.50424	-0.0653669	0.390092	0.840004	1.27482	1.6457	1.8888	2.01963	2.06048	2.02832	1.97215	1.9245	1.89854	1.88357	1.85916	1.83183	1.7875	1.67413	1.48189	1.25204	0.996921	0.718251	0.407936	0.0563146	-0.319212	-0.663687	-0.951423	-1.18273	-1.37419	-1.55242	-1.75464	-1.9807	-2.19411	-2.34756	-2.40167	-2.34345	-2.14887	-1.80669	-1.34142	-0.822382	-0.295599	0.235364	0.759573	1.2706	1.72181	2.05202	2.23466	2.23466	
-1.48222	-1.48222	-1.40316	-1.24181	-1.02577	-0.747754	-0.419076	-0.084749	0.25743	0.59358	0.887317	1.12752	1.27804	1.34393	1.33336	1.25288	1.10078	0.896209	0.669953	0.419776	0.177786	-0.0140812	-0.166098	-0.284833	-0.355342	-0.392874	-0.408396	-0.428933	-0.443847	-0.435536	-0.420826	-0.426123	-0.440926	-0.44558	-0.439505	-0.431324	-0.434508	-0.482558	-0.520734	-0.526922	-0.507631	-0.478749	-0.474764	-0.532057	-0.665652	-0.861091	-1.06881	-1.22502	-1.3172	-1.30307	-1.15741	-0.877165	-0.492985	-0.0571353	0.397945	0.848205	1.27817	1.64454	1.88816	2.01627	2.05126	2.01637	1.9595	1.91068	1.88479	1.87057	1.84776	1.8194	1.77243	1.6605	1.47776	1.25205	1.00049	0.723516	0.41813	0.0711125	-0.297581	-0.639061	-0.921451	-1.15308	-1.34587	-1.52619	-1.72215	-1.94339	-2.15064	-2.29614	-2.35101	-2.29722	-2.11488	-1.78397	-1.33518	-0.820277	-0.283435	0.254331	0.790466	1.29879	1.74072	2.06703	2.23297	2.23297	
-1.39739	-1.39739	-1.32287	-1.17726	-0.959097	-0.695322	-0.390815	-0.0633968	0.271527	0.576667	0.843066	1.05788	1.20253	1.26972	1.26282	1.18907	1.05898	0.877933	0.664008	0.428355	0.192783	-0.0100353	-0.165031	-0.278144	-0.343105	-0.37981	-0.405399	-0.427862	-0.448291	-0.441483	-0.432223	-0.436219	-0.442309	-0.446426	-0.437629	-0.431205	-0.442006	-0.477492	-0.512783	-0.522922	-0.503524	-0.487875	-0.495838	-0.552506	-0.686244	-0.873215	-1.06291	-1.21174	-1.30201	-1.28734	-1.13481	-0.849971	-0.470537	-0.0389572	0.412942	0.861531	1.29017	1.64819	1.88939	2.01344	2.04026	1.99973	1.93739	1.88823	1.86072	1.84661	1.82512	1.79304	1.73928	1.62893	1.45952	1.243	0.9958	0.72388	0.42773	0.093758	-0.25846	-0.586238	-0.856125	-1.08094	-1.27397	-1.45292	-1.6444	-1.85945	-2.06199	-2.2015	-2.26076	-2.21558	-2.04114	-1.72518	-1.29561	-0.791784	-0.253022	0.293848	0.843274	1.35295	1.7804	2.09536	2.25743	2.25743	
-1.28293	-1.28293	-1.2169	-1.07386	-0.864996	-0.61488	-0.337342	-0.0292137	0.275064	0.550551	0.795096	0.980052	1.10155	1.16761	1.16506	1.10174	0.996639	0.847287	0.649324	0.432336	0.210098	0.0102695	-0.147742	-0.25711	-0.328781	-0.374534	-0.40547	-0.426877	-0.434963	-0.436393	-0.434423	-0.440554	-0.446627	-0.448943	-0.445318	-0.441632	-0.45319	-0.478099	-0.505725	-0.511446	-0.501994	-0.494739	-0.510421	-0.577905	-0.711015	-0.888865	-1.0666	-1.21356	-1.28418	-1.25252	-1.09778	-0.818538	-0.443822	-0.0188921	0.432436	0.885897	1.30548	1.64955	1.8901	2.00929	2.0238	1.9765	1.90909	1.85637	1.82549	1.81053	1.79154	1.75553	1.69101	1.58558	1.43098	1.23036	0.990801	0.728122	0.44486	0.133873	-0.19261	-0.494308	-0.747871	-0.960341	-1.15133	-1.32991	-1.5195	-1.72689	-1.9239	-2.06231	-2.12193	-2.08253	-1.91344	-1.61388	-1.20505	-0.719237	-0.190179	0.36019	0.915814	1.43408	1.86056	2.16022	2.31265	2.31265	
-1.13558	-1.13558	-1.07476	-0.942935	-0.745856	-0.520813	-0.267614	0.01239	0.278793	0.524692	0.730401	0.874396	0.982868	1.0415	1.04971	1.00194	0.912823	0.7827	0.619715	0.433907	0.232541	0.0464754	-0.114591	-0.226963	-0.316858	-0.374574	-0.412061	-0.419142	-0.422579	-0.429287	-0.440806	-0.446075	-0.450718	-0.451453	-0.453979	-0.453241	-0.46684	-0.480181	-0.497559	-0.504173	-0.501989	-0.506931	-0.535107	-0.611437	-0.740753	-0.899207	-1.06486	-1.19915	-1.24935	-1.20913	-1.05246	-0.77532	-0.40704	0.0151126	0.462087	0.90876	1.31562	1.65294	1.89066	1.99984	2.00301	1.94943	1.87779	1.81809	1.78383	1.76808	1.75317	1.71489	1.6413	1.5433	1.40789	1.22701	1.00264	0.75284	0.485058	0.202525	-0.0892108	-0.361088	-0.596835	-0.797477	-0.981509	-1.16005	-1.34367	-1.53743	-1.72087	-1.85801	-1.91846	-1.88159	-1.72424	-1.44277	-1.05418	-0.588771	-0.0719554	0.474414	1.02529	1.54453	1.97564	2.27299	2.42096	2.42096	
-0.956343	-0.956343	-0.895332	-0.782929	-0.612419	-0.408723	-0.18967	0.0545398	0.284858	0.485211	0.647033	0.756195	0.853368	0.905215	0.91011	0.875022	0.808611	0.705659	0.563653	0.415129	0.25584	0.0890397	-0.0685564	-0.193818	-0.299972	-0.373502	-0.414109	-0.421292	-0.424119	-0.440068	-0.451608	-0.452234	-0.446452	-0.451046	-0.457344	-0.468455	-0.485029	-0.4843	-0.495165	-0.500466	-0.508304	-0.52399	-0.569051	-0.647173	-0.768517	-0.910098	-1.05173	-1.168	-1.20458	-1.15236	-0.991283	-0.715559	-0.360163	0.0491577	0.491007	0.938119	1.33347	1.65397	1.88329	1.98722	1.98467	1.9254	1.84739	1.78132	1.74213	1.72573	1.71639	1.67658	1.60091	1.51118	1.39865	1.24019	1.03842	0.806684	0.558801	0.308186	0.0600987	-0.180612	-0.399299	-0.5906	-0.766966	-0.942014	-1.11751	-1.29038	-1.45018	-1.57607	-1.6349	-1.59907	-1.45755	-1.20539	-0.842805	-0.396874	0.107831	0.650389	1.1926	1.69884	2.12542	2.42789	2.58387	2.58387	
-0.767435	-0.767435	-0.707516	-0.604443	-0.459251	-0.280134	-0.0885351	0.11154	0.288374	0.445181	0.569361	0.64728	0.72322	0.767206	0.770348	0.746809	0.690966	0.604504	0.49418	0.391398	0.26898	0.121522	-0.0210505	-0.150872	-0.26779	-0.35364	-0.407662	-0.424292	-0.4338	-0.45192	-0.456116	-0.444652	-0.434787	-0.442847	-0.459232	-0.483777	-0.501129	-0.493116	-0.496343	-0.506414	-0.523589	-0.55288	-0.607576	-0.688811	-0.799508	-0.916976	-1.04176	-1.13846	-1.15286	-1.08524	-0.916731	-0.650095	-0.306982	0.100504	0.538678	0.971948	1.35048	1.66258	1.88816	1.98478	1.97711	1.91793	1.83635	1.76256	1.71501	1.69697	1.69138	1.65133	1.57722	1.49861	1.40519	1.26944	1.09272	0.882992	0.658651	0.445168	0.244164	0.0411784	-0.157407	-0.33681	-0.502786	-0.668479	-0.832124	-0.981752	-1.11509	-1.22739	-1.28129	-1.24601	-1.11784	-0.898683	-0.573364	-0.146251	0.349563	0.883809	1.41215	1.89757	2.31077	2.61055	2.76784	2.76784	
-0.544931	-0.544931	-0.499652	-0.405944	-0.296104	-0.154042	0.00756384	0.158416	0.280257	0.396274	0.484144	0.544732	0.588848	0.624464	0.629812	0.608136	0.562521	0.49772	0.421834	0.35445	0.268944	0.144907	0.0161384	-0.111873	-0.226828	-0.324575	-0.392288	-0.425117	-0.444958	-0.466899	-0.474739	-0.458308	-0.448529	-0.451865	-0.468908	-0.497227	-0.500948	-0.486513	-0.484211	-0.501852	-0.539107	-0.587537	-0.658013	-0.747432	-0.842762	-0.93454	-1.03638	-1.10614	-1.09512	-1.00518	-0.832374	-0.5764	-0.241295	0.159476	0.590808	1.01441	1.38144	1.68171	1.89862	1.99408	1.99289	1.93666	1.85115	1.7693	1.71336	1.69141	1.68331	1.6438	1.57533	1.50872	1.43	1.31271	1.16039	0.975446	0.778817	0.605362	0.451596	0.287566	0.115311	-0.0477588	-0.198566	-0.349126	-0.491018	-0.616752	-0.729788	-0.831347	-0.88624	-0.858738	-0.744536	-0.544209	-0.2494	0.151899	0.636828	1.15391	1.65311	2.10482	2.48924	2.77863	2.94059	2.94059	
-0.319068	-0.319068	-0.277495	-0.212271	-0.126982	-0.0118219	0.102262	0.206869	0.286254	0.360523	0.403555	0.439296	0.468746	0.486682	0.493786	0.475242	0.435384	0.389174	0.340674	0.308465	0.244543	0.14858	0.0354085	-0.0774119	-0.193474	-0.296288	-0.374339	-0.416842	-0.442611	-0.475979	-0.489225	-0.475124	-0.464305	-0.463769	-0.488116	-0.507504	-0.502807	-0.479814	-0.47428	-0.504341	-0.558865	-0.623071	-0.711921	-0.800462	-0.871702	-0.948378	-1.01897	-1.05239	-1.02417	-0.925916	-0.752813	-0.500286	-0.170231	0.222565	0.645122	1.05318	1.40881	1.70166	1.91272	2.01287	2.02346	1.97416	1.88728	1.7996	1.73379	1.70214	1.68598	1.64585	1.58862	1.53391	1.46671	1.36569	1.23593	1.07954	0.919509	0.787653	0.677939	0.549653	0.402372	0.256247	0.11616	-0.0200669	-0.137865	-0.238214	-0.338772	-0.429432	-0.479757	-0.462724	-0.367694	-0.183623	0.0928891	0.463126	0.915194	1.39869	1.8568	2.26479	2.61255	2.87995	3.03346	3.03346	
