-1.74023	-1.74023	-1.81471	-1.96012	-2.07347	-2.12824	-2.05344	-1.81953	-1.46149	-0.975616	-0.408476	0.181957	0.752899	1.28358	1.69686	1.95522	2.05858	2.02566	1.83891	1.48546	1.03889	0.586454	0.220098	-0.0269715	-0.170067	-0.221214	-0.218377	-0.163231	-0.0686716	0.0670631	0.228743	0.418733	0.6165	0.828302	1.03345	1.24521	1.42402	1.5546	1.60709	1.56807	1.47793	1.34628	1.23417	1.18817	1.22537	1.38868	1.6722	2.05744	2.54572	3.08863	3.62803	4.14446	4.59526	4.91134	5.07076	5.09351	4.97773	4.70299	4.29045	3.82239	3.39801	3.08097	2.88327	2.78221	2.74487	2.74357	2.7602	2.78447	2.81081	2.8359	2.85731	2.87282	2.88021	2.87715	2.86124	2.83008	2.78138	2.71334	2.62496	2.51619	2.38779	2.24116	2.07784	1.89909	1.70567	1.49824	1.27877	1.05213	0.827219	0.616159	0.431454	0.282247	0.17171	0.0968641	0.0505928	0.0244688	0.0110055	0.00474554	0.00237136	0.00237136	
-1.74023	-1.74023	-1.81471	-1.96012	-2.07347	-2.12824	-2.05344	-1.81953	-1.46149	-0.975616	-0.408476	0.181957	0.752899	1.28358	1.69686	1.95522	2.05858	2.02566	1.83891	1.48546	1.03889	0.586454	0.220098	-0.0269715	-0.170067	-0.221214	-0.218377	-0.163231	-0.0686716	0.0670631	0.228743	0.418733	0.6165	0.828302	1.03345	1.24521	1.42402	1.5546	1.60709	1.56807	1.47793	1.34628	1.23417	1.18817	1.22537	1.38868	1.6722	2.05744	2.54572	3.08863	3.62803	4.14446	4.59526	4.91134	5.07076	5.09351	4.97773	4.70299	4.29045	3.82239	3.39801	3.08097	2.88327	2.78221	2.74487	2.74357	2.7602	2.78447	2.81081	2.8359	2.85731	2.87282	2.88021	2.87715	2.86124	2.83008	2.78138	2.71334	2.62496	2.51619	2.38779	2.24116	2.07784	1.89909	1.70567	1.49824	1.27877	1.05213	0.827219	0.616159	0.431454	0.282247	0.17171	0.0968641	0.0505928	0.0244688	0.0110055	0.00474554	0.00237136	0.00237136	
-1.81471	-1.81471	-1.89289	-1.98195	-2.05417	-2.053	-1.93949	-1.70549	-1.35649	-0.911152	-0.379984	0.173318	0.721949	1.21869	1.62054	1.87005	1.98109	1.94544	1.75602	1.42305	0.994445	0.566233	0.209016	-0.0376367	-0.173633	-0.225723	-0.205732	-0.137179	-0.0251669	0.118861	0.288578	0.472945	0.667469	0.852775	1.03215	1.19101	1.33831	1.44425	1.49488	1.48383	1.40257	1.29667	1.20984	1.16887	1.21184	1.36813	1.63918	2.01584	2.48251	3.00079	3.52661	4.02651	4.45582	4.76239	4.92386	4.94564	4.82564	4.55604	4.16219	3.7169	3.30809	2.99578	2.79532	2.68902	2.64719	2.64312	2.65842	2.6822	2.7084	2.73339	2.75456	2.7697	2.77677	2.77382	2.75909	2.73107	2.68838	2.62959	2.55322	2.45787	2.34235	2.20594	2.04889	1.87296	1.68157	1.47945	1.27192	1.06416	0.861268	0.668993	0.494224	0.344155	0.224161	0.135774	0.0761915	0.039561	0.0190888	0.00884997	0.00474554	0.00474554	
-1.96012	-1.96012	-1.98195	-2.00189	-1.99993	-1.9163	-1.76315	-1.54049	-1.21423	-0.806959	-0.334248	0.177615	0.689705	1.1428	1.5106	1.76138	1.8717	1.83182	1.64543	1.3419	0.957902	0.567996	0.235031	-0.00493891	-0.132311	-0.174081	-0.136975	-0.049946	0.0744351	0.218279	0.382165	0.542853	0.711484	0.869761	1.01032	1.1107	1.18701	1.24258	1.28216	1.29335	1.26765	1.22575	1.16697	1.14364	1.2023	1.3404	1.58192	1.93033	2.34997	2.82069	3.31442	3.77772	4.16794	4.45806	4.62174	4.64156	4.51698	4.26086	3.90393	3.5016	3.12176	2.81805	2.61192	2.49495	2.4436	2.43324	2.44525	2.4679	2.49445	2.52102	2.54498	2.56419	2.57672	2.58072	2.57436	2.55605	2.52451	2.4785	2.41651	2.33686	2.23799	2.11871	1.97872	1.81948	1.64496	1.46152	1.27663	1.0965	0.924098	0.75935	0.601869	0.454138	0.322117	0.212633	0.129773	0.07303	0.0380799	0.0190888	0.0110055	0.0110055	
-2.07347	-2.07347	-2.05417	-1.99993	-1.90634	-1.76429	-1.59729	-1.37879	-1.06549	-0.689251	-0.264701	0.209686	0.674804	1.07878	1.41007	1.65271	1.75575	1.70756	1.53292	1.26895	0.948095	0.612768	0.313413	0.0958409	-0.0212814	-0.0419187	0.0112734	0.111588	0.23214	0.360308	0.48748	0.610494	0.729781	0.843194	0.931785	0.977594	0.990454	0.996505	1.02291	1.06115	1.09121	1.10808	1.10772	1.12682	1.18816	1.29971	1.50457	1.80118	2.15357	2.56218	3.00301	3.41001	3.75124	4.02	4.18128	4.19733	4.07282	3.84174	3.53737	3.19281	2.85164	2.5597	2.34613	2.21457	2.14983	2.13041	2.1376	2.15861	2.18591	2.21523	2.24402	2.27033	2.29231	2.30819	2.31589	2.31302	2.29729	2.26691	2.22051	2.1571	2.07651	1.97948	1.86733	1.74163	1.60432	1.45822	1.30746	1.15703	1.01087	0.869492	0.730038	0.589985	0.451618	0.322831	0.213365	0.129784	0.07303	0.039561	0.0244688	0.0244688	
-2.12824	-2.12824	-2.053	-1.9163	-1.76429	-1.61285	-1.45482	-1.23191	-0.936621	-0.590042	-0.207969	0.215442	0.623393	0.978091	1.27711	1.50386	1.59877	1.55348	1.40394	1.19856	0.950002	0.680738	0.425143	0.231694	0.130341	0.121503	0.179049	0.276408	0.382354	0.481611	0.574485	0.655032	0.714447	0.759297	0.799232	0.815221	0.798521	0.774533	0.771365	0.818948	0.893292	0.96649	1.03196	1.08433	1.14266	1.24095	1.4051	1.63152	1.91051	2.24787	2.61438	2.9519	3.24226	3.48374	3.6331	3.64463	3.53042	3.33784	3.09708	2.81827	2.52114	2.24356	2.02248	1.87469	1.79465	1.76491	1.76681	1.7863	1.81465	1.84683	1.87997	1.91221	1.94175	1.96694	1.98634	1.99809	1.9999	1.98973	1.96632	1.92893	1.87746	1.81301	1.73776	1.65396	1.56287	1.46419	1.35664	1.23989	1.11629	0.989766	0.862068	0.731096	0.594632	0.455914	0.324829	0.213365	0.129773	0.0761915	0.0505928	0.0505928	
-2.05344	-2.05344	-1.93949	-1.76315	-1.59729	-1.45482	-1.28438	-1.06615	-0.819271	-0.530472	-0.211349	0.14208	0.480042	0.790604	1.06359	1.27346	1.36548	1.34361	1.24282	1.10592	0.941468	0.738528	0.534276	0.36559	0.270486	0.260206	0.301459	0.374292	0.462392	0.538985	0.608085	0.665129	0.682345	0.667197	0.648102	0.643239	0.626216	0.598477	0.584512	0.620518	0.709307	0.825483	0.933256	1.00765	1.07711	1.16304	1.26941	1.41959	1.62536	1.87669	2.15078	2.4169	2.6599	2.86716	2.99651	3.00949	2.92235	2.78259	2.61162	2.40018	2.14837	1.88666	1.65854	1.49341	1.39601	1.35363	1.34833	1.36482	1.39305	1.42724	1.46396	1.50132	1.53783	1.57171	1.60174	1.62729	1.64755	1.66135	1.6679	1.66687	1.65751	1.63886	1.61043	1.57248	1.52559	1.46984	1.40364	1.32347	1.22649	1.11442	0.993227	0.86738	0.736138	0.597614	0.455914	0.322831	0.212633	0.135774	0.0968641	0.0968641	
-1.81953	-1.81953	-1.70549	-1.54049	-1.37879	-1.23191	-1.06615	-0.900636	-0.734378	-0.528315	-0.280992	-0.0183147	0.252596	0.528933	0.776469	0.958782	1.06546	1.08251	1.05013	0.992512	0.909344	0.782718	0.626017	0.486039	0.388718	0.355909	0.372687	0.412941	0.47585	0.540118	0.58013	0.606118	0.613638	0.5852	0.537587	0.506942	0.496314	0.482897	0.469968	0.49804	0.581595	0.704094	0.832357	0.931951	1.00503	1.05246	1.08982	1.1669	1.29164	1.44151	1.61928	1.82113	2.01884	2.18588	2.29498	2.32349	2.28295	2.20764	2.10711	1.95949	1.75116	1.50591	1.27163	1.08842	0.971351	0.913044	0.89702	0.907182	0.932233	0.96586	1.00466	1.04658	1.09112	1.13732	1.18369	1.22936	1.27414	1.31752	1.35848	1.39655	1.43121	1.46075	1.4824	1.49302	1.48982	1.4713	1.43756	1.38846	1.32099	1.23135	1.12123	0.998665	0.870305	0.736138	0.594632	0.451618	0.322117	0.224161	0.17171	0.17171	
-1.46149	-1.46149	-1.35649	-1.21423	-1.06549	-0.936621	-0.819271	-0.734378	-0.656962	-0.540145	-0.38946	-0.226135	-0.0179875	0.213697	0.413411	0.57238	0.701438	0.772675	0.817479	0.842726	0.835248	0.78644	0.679082	0.563082	0.463362	0.402907	0.396846	0.417793	0.46063	0.508699	0.528893	0.524557	0.52732	0.517876	0.476963	0.440357	0.42704	0.432529	0.431505	0.448202	0.516555	0.630847	0.764297	0.865489	0.91253	0.914283	0.894142	0.893809	0.920525	0.96619	1.05731	1.19768	1.34397	1.46799	1.56518	1.62588	1.6468	1.64029	1.60498	1.51377	1.34523	1.11702	0.878696	0.678752	0.541859	0.466754	0.43874	0.441618	0.463027	0.495646	0.536529	0.583619	0.636328	0.695373	0.760397	0.830311	0.904151	0.981275	1.05987	1.13754	1.21251	1.28291	1.34622	1.39926	1.43799	1.45784	1.45554	1.43166	1.3887	1.32514	1.23649	1.12441	0.998665	0.86738	0.731096	0.589985	0.454138	0.344155	0.282247	0.282247	
-0.975616	-0.975616	-0.911152	-0.806959	-0.689251	-0.590042	-0.530472	-0.528315	-0.540146	-0.528239	-0.493232	-0.434975	-0.302593	-0.145593	-0.00373638	0.144159	0.300286	0.436912	0.562011	0.662409	0.729941	0.750409	0.690035	0.59353	0.48729	0.411235	0.387965	0.41338	0.439292	0.479249	0.499444	0.496069	0.484416	0.485812	0.462805	0.432017	0.418605	0.431598	0.448155	0.46779	0.519992	0.606174	0.716138	0.797505	0.814892	0.781687	0.70684	0.614823	0.536452	0.4903	0.504218	0.57626	0.665033	0.75371	0.855337	0.962726	1.05177	1.11085	1.13188	1.08791	0.954793	0.74417	0.504439	0.290551	0.135006	0.0437619	0.00418356	0.000343652	0.019386	0.052955	0.0974788	0.152169	0.21533	0.287255	0.368547	0.45903	0.557443	0.662634	0.773218	0.886032	0.997432	1.10381	1.20149	1.28741	1.35907	1.41373	1.44674	1.45289	1.43257	1.39075	1.32711	1.23649	1.12123	0.993227	0.862068	0.730038	0.601869	0.494224	0.431454	0.431454	
