0.62962	0.62962	0.750981	0.924995	1.14125	1.38281	1.57957	1.75912	1.93125	2.04175	2.08227	2.08223	2.02971	1.9208	1.73766	1.51566	1.27804	1.01376	0.686566	0.318747	-0.0306388	-0.340486	-0.62011	-0.898965	-1.22413	-1.60547	-1.99736	-2.37806	-2.69082	-2.85886	-2.86611	-2.69566	-2.37984	-1.91369	-1.33677	-0.75255	-0.20596	0.279084	0.656758	0.892343	0.962858	0.824789	0.549885	0.232886	-0.0718919	-0.313915	-0.476791	-0.567939	-0.632423	-0.673292	-0.673849	-0.676179	-0.695416	-0.716599	-0.723193	-0.708773	-0.714531	-0.760931	-0.805548	-0.824989	-0.816843	-0.793774	-0.813717	-0.922557	-1.10329	-1.32192	-1.54734	-1.71462	-1.76102	-1.67383	-1.46319	-1.12678	-0.67889	-0.180017	0.297025	0.716681	1.07025	1.33863	1.48808	1.49687	1.38536	1.20873	1.02538	0.875487	0.779123	0.741529	0.752372	0.786345	0.815279	0.825036	0.821168	0.811246	0.789206	0.750855	0.70754	0.671599	0.643544	0.619431	0.602979	0.602979	
0.62962	0.62962	0.750981	0.924995	1.14125	1.38281	1.57957	1.75912	1.93125	2.04175	2.08227	2.08223	2.02971	1.9208	1.73766	1.51566	1.27804	1.01376	0.686566	0.318747	-0.0306388	-0.340486	-0.62011	-0.898965	-1.22413	-1.60547	-1.99736	-2.37806	-2.69082	-2.85886	-2.86611	-2.69566	-2.37984	-1.91369	-1.33677	-0.75255	-0.20596	0.279084	0.656758	0.892343	0.962858	0.824789	0.549885	0.232886	-0.0718919	-0.313915	-0.476791	-0.567939	-0.632423	-0.673292	-0.673849	-0.676179	-0.695416	-0.716599	-0.723193	-0.708773	-0.714531	-0.760931	-0.805548	-0.824989	-0.816843	-0.793774	-0.813717	-0.922557	-1.10329	-1.32192	-1.54734	-1.71462	-1.76102	-1.67383	-1.46319	-1.12678	-0.67889	-0.180017	0.297025	0.716681	1.07025	1.33863	1.48808	1.49687	1.38536	1.20873	1.02538	0.875487	0.779123	0.741529	0.752372	0.786345	0.815279	0.825036	0.821168	0.811246	0.789206	0.750855	0.70754	0.671599	0.643544	0.619431	0.602979	0.602979	
0.686955	0.686955	0.770152	0.933354	1.14858	1.36151	1.55932	1.73826	1.89319	2.00234	2.0463	2.04183	1.99888	1.8804	1.70668	1.49697	1.26045	0.992341	0.670093	0.324432	-0.0096005	-0.323598	-0.601329	-0.877086	-1.19643	-1.57092	-1.9551	-2.32282	-2.61681	-2.78318	-2.77903	-2.62357	-2.3082	-1.85286	-1.29603	-0.722163	-0.181981	0.279721	0.646279	0.871818	0.906498	0.758906	0.491436	0.18109	-0.120538	-0.362695	-0.521391	-0.610446	-0.6675	-0.699573	-0.701296	-0.700405	-0.710965	-0.724309	-0.727671	-0.716348	-0.723982	-0.76284	-0.801021	-0.818162	-0.813626	-0.801296	-0.830734	-0.941185	-1.1188	-1.33414	-1.55232	-1.71416	-1.76076	-1.67818	-1.47262	-1.14324	-0.706765	-0.220257	0.250671	0.669168	1.02455	1.29719	1.45246	1.47073	1.37012	1.20164	1.02428	0.882459	0.797074	0.76739	0.778699	0.809019	0.837513	0.852692	0.85053	0.832136	0.802225	0.766095	0.728873	0.690959	0.653385	0.627684	0.619431	0.619431	
0.754562	0.754562	0.824343	0.962465	1.1518	1.3349	1.53474	1.71359	1.84114	1.92897	1.98117	1.97709	1.9223	1.79829	1.63786	1.43855	1.20691	0.935112	0.630419	0.312238	0.00120511	-0.300592	-0.575854	-0.855712	-1.17114	-1.51515	-1.87698	-2.21206	-2.48139	-2.63025	-2.61725	-2.46193	-2.1512	-1.71103	-1.19608	-0.653806	-0.152233	0.269873	0.603568	0.794395	0.808783	0.665091	0.403898	0.0907716	-0.204441	-0.430531	-0.586269	-0.68431	-0.72968	-0.743863	-0.748177	-0.749055	-0.747957	-0.746163	-0.745076	-0.744284	-0.754314	-0.778867	-0.805569	-0.820414	-0.823742	-0.831239	-0.877277	-0.988945	-1.15974	-1.3654	-1.56808	-1.71607	-1.76059	-1.68273	-1.48291	-1.16397	-0.746178	-0.279876	0.179461	0.59624	0.953204	1.22913	1.39141	1.42193	1.33597	1.18174	1.01973	0.89697	0.832653	0.818669	0.832719	0.856098	0.87918	0.896383	0.897394	0.874493	0.838795	0.802321	0.761657	0.716653	0.677743	0.653383	0.643541	0.643541	
0.854572	0.854572	0.914305	1.01652	1.13483	1.30002	1.48924	1.65196	1.76222	1.83685	1.87865	1.87107	1.8057	1.697	1.54708	1.35836	1.1286	0.86658	0.590536	0.306416	0.0186483	-0.257907	-0.531021	-0.8173	-1.1149	-1.42789	-1.75116	-2.04879	-2.27789	-2.40048	-2.38806	-2.2333	-1.93707	-1.53555	-1.06137	-0.567513	-0.116685	0.269201	0.555347	0.700575	0.692768	0.556301	0.295402	-0.0227952	-0.296208	-0.50694	-0.662526	-0.758024	-0.795227	-0.806872	-0.813713	-0.810421	-0.7991	-0.787255	-0.784295	-0.796224	-0.80755	-0.816364	-0.829716	-0.843698	-0.859811	-0.893766	-0.959614	-1.06978	-1.22882	-1.41578	-1.5931	-1.71796	-1.75539	-1.6793	-1.48331	-1.17616	-0.782235	-0.340655	0.103448	0.516712	0.874008	1.15116	1.32065	1.36642	1.3001	1.16564	1.02289	0.920682	0.87651	0.877851	0.898276	0.920526	0.94246	0.95902	0.958932	0.934003	0.892441	0.849441	0.802758	0.753451	0.716643	0.690948	0.671589	0.671589	
0.99719	0.99719	1.01123	1.06005	1.14433	1.27876	1.43098	1.56106	1.64511	1.7127	1.75549	1.7324	1.6572	1.56178	1.43207	1.25426	1.02434	0.778423	0.54312	0.300223	0.0429668	-0.216616	-0.486549	-0.764177	-1.03501	-1.31293	-1.5951	-1.83736	-2.01913	-2.11369	-2.09513	-1.95096	-1.68026	-1.32054	-0.908495	-0.469825	-0.0647533	0.274012	0.510288	0.616382	0.579188	0.427659	0.180729	-0.0999795	-0.352159	-0.565951	-0.72982	-0.83326	-0.86495	-0.872547	-0.891306	-0.891725	-0.871691	-0.854472	-0.85718	-0.881188	-0.891926	-0.885106	-0.887194	-0.903586	-0.938185	-1.00176	-1.08593	-1.19142	-1.33207	-1.49112	-1.63178	-1.72556	-1.74789	-1.66716	-1.47014	-1.1724	-0.801684	-0.383762	0.0484614	0.458938	0.814897	1.09015	1.26268	1.32075	1.27468	1.16255	1.03982	0.954689	0.925526	0.937693	0.967095	0.996216	1.02106	1.0348	1.02746	1.00125	0.957853	0.903372	0.850444	0.80272	0.761615	0.728834	0.707504	0.707504	
1.12252	1.12252	1.11671	1.13622	1.18154	1.26269	1.36209	1.45203	1.52242	1.58517	1.60178	1.55403	1.4781	1.39504	1.28244	1.1097	0.890704	0.669345	0.474654	0.280058	0.0540902	-0.185657	-0.455203	-0.712172	-0.954717	-1.18245	-1.40408	-1.58948	-1.72029	-1.78576	-1.75966	-1.61762	-1.37889	-1.06688	-0.721222	-0.353853	-0.00473927	0.279125	0.455162	0.530283	0.486649	0.343163	0.121699	-0.134931	-0.386785	-0.611493	-0.778449	-0.880757	-0.924567	-0.953001	-0.983754	-0.980843	-0.959337	-0.947195	-0.960005	-0.991295	-0.997816	-0.977404	-0.973706	-0.998244	-1.05621	-1.14798	-1.24575	-1.34324	-1.45913	-1.5817	-1.67745	-1.73491	-1.73555	-1.64351	-1.44142	-1.15129	-0.799669	-0.40097	0.0248679	0.436525	0.791682	1.06287	1.23587	1.30275	1.27411	1.18234	1.07853	1.0053	0.982019	0.998092	1.03459	1.07516	1.10257	1.10996	1.09494	1.06674	1.02852	0.969215	0.90323	0.849279	0.802173	0.765965	0.750736	0.750736	
1.25444	1.25444	1.23226	1.22544	1.2245	1.2448	1.28525	1.34149	1.39228	1.42586	1.41437	1.36543	1.29244	1.20874	1.09798	0.940658	0.74649	0.560202	0.400062	0.246364	0.0539678	-0.163489	-0.419659	-0.656293	-0.85805	-1.02884	-1.18095	-1.30573	-1.38053	-1.41664	-1.38978	-1.26056	-1.06132	-0.811831	-0.52912	-0.224071	0.0725815	0.305707	0.44	0.482734	0.427131	0.296297	0.101128	-0.143913	-0.402158	-0.628343	-0.794487	-0.911585	-0.986277	-1.03212	-1.05825	-1.05573	-1.04673	-1.04621	-1.06471	-1.09445	-1.09272	-1.06745	-1.06562	-1.1047	-1.18747	-1.30146	-1.40692	-1.49165	-1.57781	-1.65595	-1.7042	-1.72349	-1.70003	-1.59415	-1.3887	-1.10935	-0.776517	-0.393602	0.0270056	0.440115	0.796196	1.0653	1.24221	1.32399	1.31857	1.24987	1.15972	1.08693	1.05042	1.055	1.08875	1.13786	1.17395	1.18045	1.16489	1.13158	1.08665	1.02803	0.957276	0.89191	0.838335	0.801823	0.788836	0.788836	
1.40058	1.40058	1.35653	1.3097	1.26674	1.22493	1.21484	1.22872	1.24248	1.23652	1.21542	1.16834	1.10048	1.00648	0.892262	0.751833	0.599122	0.452438	0.329327	0.199127	0.0406956	-0.158851	-0.383032	-0.585293	-0.739492	-0.850567	-0.938384	-0.989815	-1.0134	-1.02893	-0.997619	-0.895895	-0.74493	-0.555429	-0.337719	-0.087765	0.168178	0.356603	0.462053	0.479289	0.418617	0.291016	0.107953	-0.12647	-0.383	-0.607719	-0.783062	-0.927606	-1.02745	-1.07971	-1.10309	-1.11189	-1.11625	-1.1272	-1.1482	-1.16741	-1.15926	-1.13989	-1.14912	-1.20671	-1.31181	-1.43936	-1.5442	-1.61181	-1.66177	-1.69068	-1.69161	-1.67311	-1.62454	-1.50511	-1.30194	-1.03783	-0.725699	-0.356638	0.0580595	0.469929	0.825289	1.09686	1.28215	1.38552	1.40846	1.36746	1.28674	1.20323	1.13987	1.1175	1.13787	1.18163	1.22339	1.23591	1.22336	1.18879	1.13005	1.06486	0.999477	0.932458	0.873166	0.830969	0.810162	0.810162	
1.51722	1.51722	1.47405	1.40164	1.3247	1.23714	1.17644	1.1235	1.07747	1.03313	0.992899	0.950664	0.876327	0.774358	0.657008	0.537398	0.42994	0.325576	0.232927	0.127197	-0.009459	-0.185903	-0.370552	-0.52425	-0.623115	-0.670578	-0.687467	-0.674771	-0.663153	-0.650825	-0.61679	-0.537401	-0.428532	-0.28935	-0.123547	0.0860927	0.291649	0.443103	0.504252	0.495239	0.434393	0.310064	0.146716	-0.0733724	-0.314894	-0.53968	-0.742136	-0.90814	-1.02074	-1.07635	-1.1023	-1.12886	-1.15266	-1.17327	-1.18848	-1.19383	-1.19164	-1.18853	-1.21648	-1.29364	-1.41498	-1.54552	-1.6394	-1.68504	-1.69105	-1.66818	-1.62285	-1.56688	-1.49112	-1.3602	-1.16492	-0.920118	-0.630281	-0.277725	0.124226	0.527201	0.874428	1.14725	1.34536	1.47678	1.53491	1.52405	1.45524	1.35523	1.26081	1.19999	1.19186	1.21497	1.24537	1.26271	1.2532	1.21905	1.15939	1.08957	1.02267	0.954792	0.893809	0.847336	0.818175	0.818175	
