-0.431153	-0.371932	-0.374968	-0.383874	-0.388969	-0.390913	-0.391259	-0.37481	-0.352569	-0.361108	-0.379067	-0.39384	-0.38839	-0.381343	-0.405774	-0.488355	-0.612596	-0.760191	-0.882689	-0.940329	-0.925354	-0.808151	-0.598773	-0.323491	0.00583717	0.363677	0.717	1.01853	1.26342	1.4398	1.52695	1.50121	1.38881	1.23388	1.10364	1.02037	1.00487	1.02689	1.06023	1.07765	1.05074	1.0047	0.953032	0.932159	0.990527	1.1418	1.38672	1.68301	1.96401	2.20174	2.38661	2.50394	2.54468	2.49904	2.3655	2.16966	1.94346	1.70792	1.48317	1.28021	1.10747	0.997653	0.966668	0.980677	1.00723	1.0236	1.0207	1.03124	1.06927	1.12174	1.17167	1.19546	1.21805	1.25496	1.29007	1.32415	1.38466	1.49356	1.62576	1.79524	1.98907	2.14619	2.20723	2.19466	2.08965	1.91069	1.65144	1.31146	0.926061	0.535342	0.141812	-0.217046	-0.500321	-0.708379	-0.829852	-0.856512	-0.825103	-0.732782	-0.617489	-0.524305	
-0.370461	-0.373133	-0.394921	-0.393008	-0.379981	-0.370388	-0.363311	-0.343757	-0.339182	-0.356606	-0.387277	-0.399402	-0.393571	-0.391555	-0.442053	-0.539251	-0.675588	-0.815404	-0.915436	-0.943414	-0.89433	-0.741577	-0.502691	-0.203855	0.147498	0.523654	0.88249	1.18839	1.43318	1.59941	1.66953	1.62477	1.50462	1.3564	1.23013	1.14548	1.10656	1.11658	1.1418	1.16846	1.1606	1.11085	1.04091	0.980428	0.978668	1.05933	1.23027	1.47126	1.71876	1.93307	2.10992	2.23713	2.29834	2.28347	2.18808	2.02569	1.82203	1.60009	1.38271	1.18159	0.99806	0.860553	0.801069	0.801344	0.82848	0.858231	0.868486	0.879472	0.919531	0.982815	1.04966	1.09375	1.12952	1.18335	1.24789	1.31338	1.39631	1.54549	1.74446	1.95711	2.16221	2.31432	2.35978	2.30762	2.18027	1.96252	1.66107	1.29914	0.902988	0.513401	0.119587	-0.221195	-0.488178	-0.681333	-0.77129	-0.778942	-0.720207	-0.618405	-0.514411	-0.430309	
-0.370909	-0.393535	-0.394872	-0.373094	-0.354242	-0.351942	-0.345492	-0.336793	-0.34852	-0.380369	-0.404957	-0.399342	-0.389975	-0.403098	-0.473888	-0.584746	-0.724267	-0.849848	-0.91777	-0.916545	-0.823482	-0.634959	-0.36319	-0.0339964	0.339407	0.73433	1.0902	1.38645	1.60916	1.74606	1.77646	1.70987	1.57721	1.44298	1.33373	1.26179	1.20833	1.18188	1.17808	1.18524	1.18236	1.14661	1.07795	0.991895	0.939382	0.957755	1.05749	1.23594	1.44491	1.63401	1.79627	1.92682	2.00558	2.01796	1.95777	1.83014	1.65245	1.44568	1.23471	1.03557	0.845917	0.684777	0.59407	0.575613	0.599651	0.64007	0.667976	0.685948	0.721984	0.786605	0.872589	0.946243	0.997935	1.06229	1.15551	1.26539	1.39094	1.56475	1.80431	2.05642	2.27117	2.41282	2.45065	2.3836	2.23828	1.99466	1.66361	1.28498	0.891933	0.503809	0.136769	-0.170705	-0.408811	-0.574767	-0.645465	-0.645272	-0.586223	-0.499507	-0.425928	-0.380631	
-0.374544	-0.389251	-0.371839	-0.347347	-0.344755	-0.34878	-0.34427	-0.347316	-0.36678	-0.393444	-0.396629	-0.384584	-0.38025	-0.417462	-0.510536	-0.638689	-0.773925	-0.878843	-0.913812	-0.873196	-0.736789	-0.504294	-0.196764	0.166727	0.569148	0.973019	1.32267	1.59757	1.78946	1.8882	1.87674	1.77949	1.63325	1.49251	1.39049	1.32622	1.27471	1.22483	1.18408	1.16223	1.14648	1.10837	1.0439	0.950495	0.86003	0.823115	0.8599	0.977088	1.14537	1.31127	1.45876	1.58902	1.68349	1.72196	1.69522	1.60284	1.45431	1.26582	1.06154	0.862841	0.668951	0.488609	0.365158	0.320367	0.335281	0.383586	0.429362	0.459213	0.495987	0.556938	0.646621	0.742743	0.82321	0.899243	1.00844	1.16423	1.34785	1.568	1.83108	2.108	2.32117	2.44313	2.46581	2.39216	2.22893	1.97537	1.6331	1.25533	0.8718	0.493095	0.162661	-0.102545	-0.300606	-0.428937	-0.484527	-0.481181	-0.442836	-0.392301	-0.365567	-0.355194	
-0.369319	-0.371481	-0.350898	-0.343663	-0.349903	-0.35076	-0.348569	-0.353464	-0.374276	-0.391498	-0.38204	-0.370926	-0.388301	-0.460574	-0.578388	-0.711484	-0.835041	-0.9084	-0.903484	-0.817306	-0.631804	-0.354004	-0.00714693	0.388742	0.812276	1.21135	1.53943	1.78315	1.94566	2.00959	1.966	1.84044	1.67587	1.51696	1.39977	1.33703	1.29405	1.24032	1.17093	1.10173	1.05575	1.0079	0.938782	0.842938	0.733671	0.657128	0.642911	0.705325	0.832918	0.976766	1.11054	1.23774	1.34507	1.40828	1.41367	1.35628	1.23897	1.07232	0.876846	0.677435	0.478684	0.282008	0.126495	0.0491911	0.0450604	0.094315	0.159998	0.209672	0.251242	0.304604	0.393043	0.505544	0.612699	0.714511	0.829555	1.00551	1.24241	1.52123	1.82113	2.10941	2.32743	2.43271	2.43757	2.35427	2.17505	1.90677	1.57177	1.20879	0.844916	0.49345	0.199308	-0.0194343	-0.172202	-0.255227	-0.285746	-0.285962	-0.27939	-0.275562	-0.295803	-0.329808	
-0.352581	-0.352732	-0.344487	-0.345918	-0.349848	-0.349515	-0.34411	-0.358023	-0.382323	-0.387006	-0.369985	-0.382568	-0.431895	-0.533709	-0.657671	-0.78694	-0.882262	-0.914737	-0.86157	-0.724465	-0.486582	-0.160387	0.219502	0.643547	1.0682	1.4417	1.73461	1.94072	2.06545	2.09633	2.01495	1.86171	1.68993	1.52954	1.39594	1.30746	1.25883	1.20291	1.12094	1.01687	0.923216	0.849592	0.776618	0.684541	0.568847	0.465532	0.409632	0.42281	0.510234	0.632589	0.754624	0.878151	0.996529	1.08436	1.12269	1.10161	1.01805	0.877361	0.694808	0.495552	0.29104	0.0789394	-0.109225	-0.224263	-0.256615	-0.218901	-0.141303	-0.0681093	-0.00714406	0.0478334	0.119002	0.232272	0.364787	0.503246	0.65074	0.838033	1.09719	1.41466	1.74898	2.04797	2.26338	2.36751	2.3668	2.27649	2.08932	1.81338	1.4876	1.15185	0.818446	0.512147	0.263529	0.0885349	-0.0199643	-0.0609143	-0.0672154	-0.0759723	-0.0990261	-0.152914	-0.234099	-0.309154	
-0.321876	-0.329246	-0.330197	-0.337978	-0.346215	-0.343379	-0.350901	-0.378517	-0.394555	-0.382391	-0.379128	-0.41799	-0.491268	-0.608864	-0.734314	-0.842272	-0.900876	-0.881771	-0.779371	-0.582987	-0.291457	0.0796146	0.490448	0.923405	1.33587	1.66684	1.91725	2.08908	2.16674	2.14373	2.02066	1.8298	1.64982	1.50646	1.38273	1.26877	1.18205	1.10959	1.01682	0.894502	0.770762	0.664722	0.573539	0.481501	0.366333	0.246917	0.159265	0.130421	0.180617	0.284776	0.40099	0.524219	0.653957	0.767241	0.840717	0.85884	0.812336	0.701723	0.537286	0.340838	0.130323	-0.095804	-0.316883	-0.476314	-0.546632	-0.533445	-0.455508	-0.362767	-0.283245	-0.212502	-0.144244	-0.0491297	0.0842392	0.249257	0.438947	0.664867	0.947822	1.28356	1.63168	1.92899	2.13578	2.23182	2.23391	2.14368	1.95824	1.68921	1.38392	1.07535	0.78105	0.529069	0.338869	0.213076	0.144622	0.133763	0.139659	0.12424	0.0668523	-0.0439216	-0.169027	-0.269141	
-0.258144	-0.282587	-0.307565	-0.334551	-0.348357	-0.356164	-0.377954	-0.39803	-0.391364	-0.37284	-0.397062	-0.461942	-0.563874	-0.690948	-0.80523	-0.878539	-0.895563	-0.819663	-0.663073	-0.408166	-0.0595606	0.341031	0.774995	1.20086	1.58056	1.87409	2.08106	2.21787	2.24424	2.15742	1.99164	1.78471	1.58404	1.43576	1.3173	1.19625	1.07979	0.978259	0.87858	0.745121	0.592854	0.455955	0.342225	0.244029	0.131532	0.00728572	-0.0967683	-0.155912	-0.140058	-0.0532225	0.062101	0.189442	0.331297	0.469573	0.579233	0.639686	0.633978	0.557207	0.416515	0.227573	0.0114034	-0.227359	-0.478504	-0.686845	-0.804688	-0.829254	-0.769923	-0.664097	-0.559981	-0.471461	-0.396947	-0.309896	-0.190243	-0.023387	0.196541	0.460439	0.781228	1.13604	1.49137	1.77829	1.96803	2.05181	2.04648	1.95131	1.77045	1.51677	1.24433	0.972007	0.718629	0.521686	0.393165	0.323975	0.298259	0.307609	0.317659	0.288936	0.208248	0.0666566	-0.082126	-0.201555	
-0.169941	-0.236789	-0.296377	-0.342593	-0.36402	-0.378339	-0.393147	-0.390949	-0.370074	-0.378981	-0.451363	-0.543511	-0.662739	-0.782525	-0.867289	-0.899645	-0.861144	-0.72432	-0.509114	-0.192937	0.201177	0.618737	1.05836	1.45783	1.79353	2.04429	2.21052	2.29429	2.26712	2.12281	1.9279	1.71861	1.5114	1.33572	1.21118	1.0873	0.95528	0.823212	0.699995	0.560244	0.394578	0.234264	0.0970207	-0.00928309	-0.11397	-0.235213	-0.347729	-0.42827	-0.443267	-0.375472	-0.259974	-0.123513	0.0336793	0.197356	0.34399	0.450558	0.490887	0.452647	0.341207	0.167177	-0.0518859	-0.30322	-0.580287	-0.838548	-1.01352	-1.08614	-1.06286	-0.9682	-0.849054	-0.730549	-0.633738	-0.547336	-0.434652	-0.282729	-0.057675	0.233657	0.58369	0.963603	1.32065	1.60479	1.7778	1.85408	1.84094	1.73977	1.55431	1.31939	1.07575	0.847672	0.645958	0.500413	0.432482	0.415955	0.441402	0.475501	0.483141	0.443741	0.34632	0.192835	0.0363966	-0.0869274	
-0.0940229	-0.196455	-0.293358	-0.350526	-0.372214	-0.379083	-0.379408	-0.371818	-0.378693	-0.448779	-0.545121	-0.641849	-0.764233	-0.855218	-0.893429	-0.876743	-0.768312	-0.574743	-0.295462	0.0757332	0.494587	0.921883	1.34303	1.70902	1.99195	2.19559	2.31512	2.32123	2.23801	2.04926	1.8232	1.60624	1.41145	1.22801	1.0825	0.947109	0.799406	0.644583	0.499835	0.351924	0.177957	0.00769141	-0.14281	-0.260968	-0.360594	-0.47358	-0.588489	-0.68215	-0.720483	-0.671338	-0.555859	-0.405235	-0.227732	-0.0365016	0.14743	0.302417	0.394758	0.400941	0.323188	0.172368	-0.0424885	-0.305535	-0.605133	-0.909319	-1.14792	-1.28125	-1.30808	-1.24106	-1.12849	-1.00214	-0.873045	-0.765714	-0.649104	-0.498702	-0.288925	0.00653858	0.364602	0.757105	1.11312	1.38871	1.55363	1.62428	1.61011	1.51291	1.33285	1.12005	0.906908	0.719354	0.574867	0.492044	0.477782	0.510259	0.58073	0.641667	0.646134	0.593528	0.474429	0.320697	0.163454	0.0257164	
