-1.97274	-1.89348	-1.7895	-1.70354	-1.66222	-1.64802	-1.66423	-1.67853	-1.67314	-1.61391	-1.47932	-1.28711	-1.06294	-0.828193	-0.593867	-0.383487	-0.217881	-0.103378	-0.0284907	0.0226341	0.0569837	0.081062	0.0869817	0.0821705	0.0402943	-0.0225546	-0.0959261	-0.148294	-0.168925	-0.17641	-0.172925	-0.129655	-0.0338628	0.109204	0.285804	0.489712	0.681138	0.859373	1.015	1.14052	1.22102	1.28193	1.35438	1.43533	1.50354	1.54733	1.55512	1.51467	1.45122	1.39435	1.33703	1.25784	1.17418	1.09919	1.03103	0.970573	0.892563	0.813357	0.745268	0.692954	0.658516	0.6229	0.604	0.603998	0.601094	0.576734	0.535684	0.498907	0.473756	0.4568	0.456644	0.462388	0.431861	0.36145	0.258495	0.125373	-0.0397301	-0.197396	-0.310464	-0.368504	-0.390456	-0.376939	-0.318749	-0.222048	-0.0931919	0.054194	0.196909	0.312105	0.359975	0.322665	0.178137	-0.0559537	-0.350013	-0.674428	-1.0152	-1.33275	-1.59898	-1.80002	-1.93054	-1.99234	
-1.97915	-1.9221	-1.82694	-1.7433	-1.69957	-1.68377	-1.6953	-1.70822	-1.71249	-1.67233	-1.56416	-1.40253	-1.21024	-1.00583	-0.791989	-0.587263	-0.41799	-0.29486	-0.195806	-0.121402	-0.0742996	-0.0513447	-0.0364605	-0.0414945	-0.0893813	-0.151777	-0.212753	-0.243566	-0.231477	-0.193078	-0.135994	-0.0336513	0.126583	0.320536	0.538315	0.76775	0.976485	1.152	1.28646	1.37053	1.40353	1.41351	1.42791	1.44167	1.43531	1.40792	1.34874	1.25397	1.152	1.0725	1.00452	0.916262	0.82703	0.751486	0.679266	0.62543	0.570463	0.520139	0.496623	0.498849	0.521456	0.548312	0.596715	0.656493	0.69988	0.717764	0.710155	0.689722	0.67198	0.652577	0.639997	0.631518	0.583002	0.497694	0.377891	0.217879	0.027426	-0.156894	-0.300224	-0.386567	-0.420155	-0.410552	-0.351929	-0.243563	-0.0979637	0.0715515	0.234421	0.355235	0.402882	0.373227	0.231055	0.00109811	-0.283667	-0.600946	-0.932299	-1.24156	-1.51577	-1.74072	-1.8975	-1.97814	
-1.96559	-1.91876	-1.83636	-1.7554	-1.70337	-1.67708	-1.67935	-1.6933	-1.71162	-1.69433	-1.61334	-1.47301	-1.30596	-1.12872	-0.934604	-0.742644	-0.575481	-0.434787	-0.318082	-0.23288	-0.180078	-0.148595	-0.126764	-0.131474	-0.185716	-0.253529	-0.309251	-0.326439	-0.290611	-0.217631	-0.120066	0.0280197	0.234932	0.470769	0.718328	0.966437	1.17875	1.348	1.45536	1.49582	1.48598	1.44844	1.40726	1.35777	1.28807	1.1983	1.08857	0.953672	0.834874	0.749624	0.677604	0.589868	0.500481	0.431332	0.372647	0.329661	0.293576	0.274649	0.295306	0.348033	0.425022	0.512397	0.624567	0.748378	0.843486	0.903044	0.928118	0.930479	0.920785	0.900145	0.878453	0.853955	0.791029	0.685657	0.543856	0.3609	0.147523	-0.0669806	-0.243403	-0.353088	-0.396456	-0.386698	-0.321805	-0.199832	-0.0366779	0.146674	0.318749	0.441987	0.489588	0.456485	0.316927	0.09123	-0.185415	-0.495192	-0.821429	-1.13018	-1.41027	-1.65572	-1.845	-1.95186	
-1.95598	-1.91749	-1.84069	-1.76607	-1.70495	-1.67041	-1.67156	-1.68886	-1.7179	-1.71341	-1.65145	-1.5312	-1.3783	-1.21143	-1.02741	-0.844244	-0.675843	-0.527167	-0.401929	-0.313161	-0.252432	-0.215583	-0.195441	-0.212871	-0.274403	-0.336352	-0.38667	-0.398311	-0.349043	-0.254756	-0.127352	0.0565344	0.29026	0.545907	0.806858	1.05594	1.25573	1.40136	1.47481	1.47363	1.43145	1.35887	1.28113	1.18755	1.07153	0.946071	0.809122	0.657594	0.531464	0.448976	0.385084	0.307249	0.23397	0.178973	0.132604	0.115992	0.114802	0.1306	0.193425	0.291783	0.409818	0.544917	0.706464	0.875479	1.01312	1.11533	1.17738	1.19948	1.20135	1.18166	1.14803	1.10238	1.00612	0.872442	0.699381	0.486177	0.250659	0.021478	-0.167056	-0.284716	-0.327904	-0.306518	-0.228131	-0.0890752	0.0873538	0.273317	0.440554	0.559433	0.596353	0.556623	0.41466	0.195581	-0.075312	-0.373259	-0.695294	-1.01259	-1.30416	-1.56556	-1.78191	-1.91998	
-1.95107	-1.9258	-1.85658	-1.78441	-1.71911	-1.68611	-1.68751	-1.71397	-1.75074	-1.75046	-1.70531	-1.60113	-1.45361	-1.2833	-1.09491	-0.904258	-0.727959	-0.56768	-0.434016	-0.340903	-0.278413	-0.253919	-0.2539	-0.285011	-0.337988	-0.402313	-0.456904	-0.463729	-0.401726	-0.291031	-0.138271	0.0610928	0.303971	0.565968	0.822766	1.04106	1.20179	1.3035	1.3321	1.29387	1.22167	1.13218	1.03656	0.929472	0.804304	0.671679	0.532715	0.389678	0.277395	0.208072	0.155324	0.0962004	0.044962	0.0233688	0.0118423	0.0228166	0.060083	0.122473	0.226336	0.357837	0.499879	0.655882	0.841477	1.03365	1.19324	1.31914	1.40996	1.45731	1.46932	1.4536	1.40481	1.32787	1.19449	1.01233	0.797867	0.54961	0.303638	0.0726502	-0.112385	-0.215218	-0.233229	-0.189967	-0.0861528	0.0722904	0.260692	0.447464	0.600852	0.69496	0.718207	0.662839	0.515469	0.299384	0.0368602	-0.257489	-0.574248	-0.905109	-1.2227	-1.50204	-1.73397	-1.89251	
-1.93862	-1.93712	-1.88526	-1.82439	-1.76514	-1.73835	-1.75056	-1.78744	-1.83285	-1.84233	-1.80397	-1.70343	-1.54884	-1.36279	-1.15471	-0.945606	-0.749227	-0.568609	-0.418275	-0.310861	-0.250178	-0.242623	-0.262272	-0.303597	-0.371679	-0.448456	-0.506869	-0.508888	-0.444412	-0.323222	-0.161551	0.0427586	0.282787	0.532187	0.753382	0.923541	1.02811	1.0728	1.05314	0.976566	0.885113	0.788387	0.696201	0.595745	0.489282	0.381617	0.273447	0.161912	0.0806748	0.0436854	0.016992	-0.00888725	-0.0226339	-0.0122164	0.0166323	0.0712675	0.150535	0.245373	0.382155	0.532525	0.679869	0.838133	1.01807	1.20479	1.36192	1.49586	1.59338	1.64732	1.66176	1.64189	1.5788	1.46803	1.2929	1.06909	0.816533	0.547488	0.293021	0.0792399	-0.0767996	-0.141996	-0.124274	-0.046145	0.0854686	0.274546	0.480177	0.66821	0.801333	0.870452	0.870515	0.796706	0.636926	0.416983	0.1501	-0.146455	-0.462342	-0.79924	-1.13731	-1.43733	-1.68501	-1.85829	
-1.92965	-1.95871	-1.93078	-1.89098	-1.8444	-1.82857	-1.84952	-1.89908	-1.95521	-1.97064	-1.93957	-1.83568	-1.66863	-1.45959	-1.22809	-0.990589	-0.759855	-0.547701	-0.36818	-0.238235	-0.169308	-0.167502	-0.197394	-0.262544	-0.344729	-0.433742	-0.498136	-0.510587	-0.455047	-0.344863	-0.194937	-0.0106097	0.207494	0.425663	0.603436	0.716191	0.760368	0.748362	0.68934	0.578606	0.468224	0.372152	0.288756	0.219238	0.153314	0.0894912	0.0366704	-0.0153534	-0.0371595	-0.0270163	-0.0115979	0.0061721	0.036388	0.0922526	0.155588	0.235771	0.351491	0.477715	0.631193	0.783759	0.919294	1.05829	1.21612	1.37408	1.5018	1.6131	1.69591	1.73712	1.73617	1.70389	1.62009	1.48198	1.27614	1.02593	0.750664	0.474468	0.235426	0.0533418	-0.0594699	-0.0787043	-0.00929002	0.109592	0.275003	0.490212	0.709511	0.895161	1.02159	1.05895	1.03058	0.938787	0.774008	0.55051	0.283629	-0.0152009	-0.3388	-0.683039	-1.03268	-1.35244	-1.62343	-1.82016	
-1.89875	-1.96571	-1.97024	-1.95412	-1.93709	-1.94604	-1.98012	-2.04194	-2.10304	-2.12932	-2.10132	-1.99458	-1.81679	-1.5875	-1.32457	-1.04525	-0.770123	-0.521697	-0.311827	-0.150392	-0.0604216	-0.047737	-0.0838776	-0.157844	-0.248305	-0.344034	-0.417834	-0.448922	-0.424745	-0.350538	-0.243902	-0.096181	0.08322	0.252482	0.375646	0.436172	0.432422	0.386366	0.293793	0.158857	0.0380984	-0.0570768	-0.124717	-0.161709	-0.175665	-0.172035	-0.151625	-0.124721	-0.0655613	0.0116858	0.0821685	0.151808	0.222848	0.310979	0.404408	0.508785	0.634381	0.773205	0.932283	1.07838	1.19459	1.30507	1.42178	1.53076	1.61078	1.67277	1.71185	1.71102	1.68007	1.62113	1.51971	1.35895	1.14067	0.884044	0.613552	0.353785	0.144406	0.00191203	-0.0550959	-0.0176766	0.100445	0.261521	0.45452	0.689122	0.925741	1.10997	1.22101	1.23781	1.18582	1.07824	0.918466	0.705417	0.448687	0.154642	-0.171584	-0.527698	-0.892791	-1.22813	-1.523	-1.75221	
-1.8296	-1.94719	-1.99378	-2.0112	-2.02444	-2.05939	-2.11343	-2.18368	-2.24971	-2.28066	-2.25606	-2.14628	-1.96195	-1.71118	-1.41725	-1.09879	-0.779818	-0.493679	-0.243285	-0.0386064	0.0849614	0.117233	0.0885366	0.0131068	-0.0798465	-0.176316	-0.257921	-0.316537	-0.333236	-0.315542	-0.261913	-0.173922	-0.0628996	0.0416722	0.110796	0.124923	0.0866753	0.0164307	-0.0943162	-0.241396	-0.364872	-0.453184	-0.498734	-0.49346	-0.454681	-0.382189	-0.283129	-0.16251	-0.0152204	0.137909	0.272558	0.394942	0.509749	0.625278	0.730091	0.842997	0.977236	1.12073	1.26675	1.39441	1.47768	1.54964	1.61718	1.65995	1.674	1.66649	1.64461	1.58636	1.50901	1.41732	1.292	1.11725	0.895732	0.652178	0.404004	0.174859	0.0114656	-0.0775622	-0.0765631	0.0181539	0.186822	0.38998	0.616886	0.867196	1.10789	1.28837	1.39411	1.40411	1.34039	1.22741	1.07744	0.885284	0.643304	0.366545	0.0438041	-0.318189	-0.691345	-1.04739	-1.36796	-1.63299	
-1.69499	-1.86442	-1.95866	-2.01279	-2.05749	-2.1192	-2.18853	-2.27489	-2.35128	-2.39828	-2.37857	-2.26617	-2.0732	-1.80718	-1.48865	-1.13265	-0.771847	-0.441266	-0.143052	0.106191	0.269033	0.333001	0.322651	0.253296	0.16587	0.0699482	-0.0255871	-0.116648	-0.186124	-0.227025	-0.23919	-0.223307	-0.180534	-0.137401	-0.119888	-0.1513	-0.216754	-0.312445	-0.447347	-0.60153	-0.727551	-0.799361	-0.815088	-0.76907	-0.669508	-0.528344	-0.358281	-0.150423	0.0811202	0.310029	0.507892	0.687337	0.845552	0.988782	1.11426	1.22797	1.35279	1.4868	1.61304	1.70884	1.75146	1.7685	1.76968	1.73649	1.67082	1.5871	1.49107	1.37271	1.24724	1.12358	0.977774	0.791534	0.579062	0.352761	0.140876	-0.0473404	-0.159173	-0.190956	-0.127593	0.0289719	0.253252	0.501847	0.764656	1.03256	1.28034	1.46143	1.55864	1.55886	1.49655	1.39099	1.26055	1.09238	0.882671	0.625638	0.314901	-0.0474959	-0.428322	-0.799637	-1.14896	-1.45185	
