-0.21437	-0.508686	-0.765886	-0.954426	-1.09133	-1.22031	-1.35871	-1.508	-1.63916	-1.71346	-1.71272	-1.61606	-1.42051	-1.14599	-0.801496	-0.420202	-0.0445387	0.308253	0.600959	0.792222	0.878783	0.868824	0.757205	0.537609	0.250514	-0.0442352	-0.294855	-0.481807	-0.618771	-0.722182	-0.803483	-0.867149	-0.910414	-0.92633	-0.905587	-0.839515	-0.720152	-0.54976	-0.324083	-0.0602531	0.228758	0.547342	0.864364	1.14901	1.40246	1.60657	1.72971	1.77548	1.7642	1.69703	1.57774	1.44874	1.38091	1.42897	1.5949	1.82288	2.02969	2.15408	2.18212	2.11955	1.95664	1.68986	1.35553	0.996276	0.63148	0.295018	0.0290081	-0.156086	-0.251227	-0.254612	-0.194703	-0.097553	-0.00580574	0.0393242	0.0245968	-0.0344943	-0.0953296	-0.127968	-0.12938	-0.140295	-0.166019	-0.192357	-0.195638	-0.193729	-0.180999	-0.137331	-0.0498153	0.0907927	0.298249	0.542213	0.772678	0.949456	1.05782	1.10782	1.09059	0.99386	0.823657	0.603031	0.358114	0.0772432	
-0.508686	-0.78273	-0.980415	-1.11203	-1.21743	-1.32829	-1.44422	-1.55089	-1.61911	-1.62627	-1.55716	-1.39973	-1.16068	-0.860906	-0.503111	-0.131758	0.225316	0.548157	0.799062	0.94716	0.996559	0.955812	0.81602	0.579581	0.297467	0.0272556	-0.190035	-0.351397	-0.468326	-0.567509	-0.659275	-0.749428	-0.827587	-0.888296	-0.914668	-0.901111	-0.829729	-0.699064	-0.506291	-0.241333	0.064189	0.399179	0.760803	1.10791	1.41884	1.68961	1.88943	1.99765	2.03091	2.00384	1.91551	1.78763	1.68272	1.67071	1.78068	1.97885	2.18758	2.33446	2.39121	2.36093	2.23714	2.00835	1.6985	1.35159	0.989482	0.638509	0.342445	0.117948	-0.0256128	-0.0758917	-0.054198	0.0172124	0.104993	0.168523	0.185365	0.136632	0.0575933	-0.0188355	-0.0649395	-0.0874404	-0.11201	-0.14194	-0.163883	-0.16511	-0.14637	-0.0921512	0.023514	0.203515	0.435836	0.685295	0.889215	1.02555	1.09617	1.10038	1.0297	0.868186	0.650085	0.39327	0.101298	-0.210284	
-0.765886	-0.980415	-1.11659	-1.22068	-1.313	-1.39894	-1.47664	-1.5299	-1.53939	-1.48473	-1.36653	-1.16922	-0.912322	-0.600868	-0.249875	0.101229	0.427076	0.712037	0.914775	1.01652	1.02822	0.95542	0.785276	0.539031	0.268431	0.0333569	-0.140269	-0.260771	-0.346414	-0.421644	-0.49871	-0.590404	-0.686831	-0.779793	-0.849123	-0.876406	-0.851663	-0.750085	-0.586727	-0.349138	-0.0371596	0.312046	0.692265	1.08123	1.4389	1.75618	2.01609	2.18521	2.26267	2.27021	2.21343	2.09904	1.97227	1.90688	1.95585	2.11247	2.31268	2.4777	2.56323	2.56551	2.48198	2.29682	2.01965	1.69186	1.3397	0.982042	0.661684	0.403694	0.214489	0.113673	0.0915657	0.129701	0.208989	0.280858	0.323484	0.313793	0.24885	0.158335	0.0699844	0.00335779	-0.0452316	-0.0857061	-0.115172	-0.12407	-0.0973055	-0.022011	0.122465	0.333403	0.583384	0.815766	0.985534	1.07937	1.10794	1.06045	0.921028	0.703103	0.441747	0.140279	-0.183831	-0.49122	
-0.954426	-1.11203	-1.22068	-1.30906	-1.37022	-1.42785	-1.46404	-1.46791	-1.4259	-1.33305	-1.18467	-0.964367	-0.701582	-0.385386	-0.0477709	0.27802	0.572331	0.817981	0.972107	1.02613	1.00459	0.892856	0.693264	0.438283	0.181705	-0.0191593	-0.15541	-0.234168	-0.285199	-0.32622	-0.376164	-0.439744	-0.525839	-0.615727	-0.706337	-0.759383	-0.769773	-0.709546	-0.56525	-0.355915	-0.0688057	0.275472	0.653757	1.05634	1.44431	1.79356	2.09646	2.32128	2.44701	2.48976	2.46442	2.37224	2.23923	2.13199	2.12	2.22514	2.40462	2.58067	2.69378	2.72858	2.68511	2.54779	2.31192	2.01098	1.6771	1.3234	0.985528	0.699022	0.469668	0.317333	0.247984	0.240421	0.28896	0.362858	0.426814	0.453588	0.428438	0.356887	0.258258	0.161552	0.0741663	0.00492171	-0.0495482	-0.0679191	-0.0408721	0.0528726	0.224124	0.456943	0.705049	0.909479	1.03733	1.0885	1.06941	0.958807	0.7575	0.494877	0.195783	-0.129384	-0.44767	-0.725308	
-1.09133	-1.21743	-1.313	-1.37022	-1.41108	-1.43454	-1.41997	-1.38552	-1.30706	-1.19346	-1.01593	-0.788189	-0.51194	-0.192701	0.135106	0.43404	0.70683	0.906708	1.01108	1.02544	0.964151	0.81518	0.586425	0.324108	0.0871963	-0.0880106	-0.196021	-0.250381	-0.278118	-0.287923	-0.303522	-0.326338	-0.375103	-0.437247	-0.507566	-0.566345	-0.58327	-0.557323	-0.45664	-0.283603	-0.0382649	0.275251	0.631781	1.02513	1.42756	1.80125	2.13589	2.40837	2.58425	2.66431	2.66835	2.60036	2.47129	2.33339	2.26305	2.30816	2.45288	2.62925	2.76642	2.83329	2.8287	2.74153	2.55594	2.29135	1.98448	1.6486	1.30633	0.999457	0.740062	0.539969	0.419685	0.366975	0.373387	0.419083	0.481058	0.536978	0.551507	0.527618	0.454359	0.359552	0.253779	0.159217	0.0788167	0.0367863	0.0531625	0.152628	0.328934	0.563675	0.790522	0.952517	1.03982	1.04782	0.97827	0.813527	0.56386	0.2763	-0.0416545	-0.364643	-0.659634	-0.89953	
-1.22031	-1.32829	-1.39894	-1.42785	-1.43454	-1.40253	-1.36005	-1.29519	-1.19585	-1.06223	-0.861754	-0.614099	-0.311471	0.0130743	0.327466	0.609605	0.848657	0.999213	1.05319	1.03266	0.927979	0.744055	0.494318	0.232416	0.0196353	-0.132395	-0.22101	-0.267569	-0.286289	-0.291451	-0.278636	-0.261077	-0.244927	-0.252612	-0.273016	-0.310103	-0.332972	-0.326335	-0.271011	-0.153616	0.0331635	0.299887	0.624151	0.99464	1.39651	1.78666	2.14294	2.44953	2.66867	2.78387	2.81262	2.76546	2.64507	2.48661	2.3638	2.34416	2.44096	2.60459	2.75995	2.85831	2.89099	2.8533	2.72508	2.5076	2.23564	1.9298	1.60018	1.28464	1.00771	0.774754	0.608553	0.506823	0.466426	0.483189	0.519995	0.573737	0.612363	0.621382	0.597308	0.533145	0.448928	0.351941	0.269563	0.216824	0.226288	0.319737	0.490042	0.697916	0.882509	0.997812	1.03614	1.00453	0.883625	0.669458	0.389238	0.0846	-0.244256	-0.561221	-0.829838	-1.053	
-1.35871	-1.44422	-1.47664	-1.46404	-1.41997	-1.36005	-1.29351	-1.20058	-1.08804	-0.917832	-0.678365	-0.391793	-0.070589	0.252265	0.544126	0.798998	0.985546	1.081	1.08705	1.0236	0.881817	0.663211	0.4063	0.165458	-0.0189542	-0.139356	-0.209949	-0.251398	-0.267704	-0.274724	-0.258367	-0.216025	-0.147502	-0.0796322	-0.0339954	-0.0228434	-0.037114	-0.057435	-0.0498114	0.0146732	0.141563	0.351454	0.635164	0.972756	1.35587	1.74638	2.11038	2.43432	2.68468	2.83117	2.88217	2.85348	2.74558	2.57746	2.41253	2.32934	2.36847	2.50539	2.67018	2.79863	2.86752	2.87579	2.80743	2.64739	2.41824	2.1499	1.84833	1.53778	1.25341	1.0002	0.798719	0.66231	0.57201	0.543146	0.558084	0.590549	0.635946	0.661077	0.667379	0.640112	0.591113	0.525036	0.464888	0.430555	0.454293	0.546982	0.704713	0.872675	0.999265	1.05903	1.04565	0.965917	0.791778	0.531184	0.229954	-0.100442	-0.438949	-0.750317	-1.00728	-1.22002	
-1.508	-1.55089	-1.5299	-1.46791	-1.38552	-1.29519	-1.20058	-1.09323	-0.945763	-0.716897	-0.435133	-0.124324	0.197916	0.492151	0.745757	0.951465	1.07575	1.10903	1.06928	0.963685	0.781834	0.542097	0.2918	0.0840145	-0.0609277	-0.144939	-0.191183	-0.213261	-0.220043	-0.215289	-0.19416	-0.138581	-0.0392633	0.0811427	0.188387	0.244188	0.24966	0.225821	0.196561	0.209299	0.281008	0.429402	0.65897	0.949648	1.29518	1.66774	2.02683	2.35633	2.62894	2.80505	2.87932	2.86887	2.77619	2.60776	2.41225	2.27062	2.24561	2.34102	2.50219	2.65646	2.76138	2.81165	2.80067	2.70627	2.53052	2.30566	2.04472	1.75488	1.47336	1.2158	0.984306	0.812431	0.694988	0.618313	0.595248	0.601417	0.629064	0.661002	0.681161	0.683199	0.662662	0.633603	0.610836	0.619208	0.677883	0.791892	0.93774	1.06377	1.129	1.12178	1.05505	0.913606	0.683094	0.382089	0.0485439	-0.3072	-0.658166	-0.963437	-1.21406	-1.40098	
-1.63915	-1.61911	-1.53939	-1.4259	-1.30706	-1.19585	-1.08804	-0.945763	-0.733809	-0.450634	-0.151059	0.16025	0.443375	0.692911	0.900346	1.04842	1.10398	1.08824	1.00705	0.859751	0.646507	0.39538	0.168898	-0.00301946	-0.112706	-0.166168	-0.186807	-0.189479	-0.165744	-0.124533	-0.0727152	-0.00661367	0.0979298	0.237175	0.37684	0.478455	0.511045	0.494262	0.451769	0.423424	0.436826	0.51503	0.676781	0.909327	1.20691	1.55087	1.89793	2.22589	2.51259	2.71384	2.80991	2.81538	2.73694	2.57324	2.35717	2.16458	2.07286	2.11316	2.25392	2.4248	2.5652	2.65532	2.69553	2.66932	2.55947	2.38583	2.17497	1.92635	1.65928	1.41069	1.17859	0.972205	0.820653	0.713624	0.649381	0.625327	0.624686	0.641606	0.659822	0.67402	0.675483	0.673619	0.683261	0.733595	0.835453	0.981899	1.12764	1.21999	1.22556	1.15398	1.0204	0.811076	0.519761	0.176384	-0.191511	-0.567684	-0.922413	-1.21336	-1.44219	-1.58508	
-1.71345	-1.62627	-1.48473	-1.33305	-1.19346	-1.06223	-0.917832	-0.716897	-0.450634	-0.154994	0.134237	0.406672	0.644641	0.858753	1.0176	1.09945	1.10563	1.0444	0.927158	0.739209	0.503693	0.26404	0.0644184	-0.0648123	-0.144405	-0.180525	-0.181186	-0.164046	-0.122897	-0.0358916	0.0726407	0.17731	0.275941	0.397731	0.537402	0.664401	0.739188	0.746566	0.694764	0.626738	0.582175	0.59026	0.681498	0.852106	1.09654	1.40408	1.73133	2.04832	2.33695	2.55437	2.66873	2.68815	2.62281	2.46785	2.2415	2.00901	1.85429	1.83091	1.93374	2.1063	2.27802	2.40793	2.49232	2.52778	2.4918	2.37973	2.22092	2.02913	1.80025	1.56339	1.34676	1.14414	0.967053	0.830641	0.731445	0.671386	0.641688	0.634015	0.63848	0.648001	0.659282	0.676716	0.713386	0.790767	0.923622	1.09153	1.23876	1.30552	1.26282	1.13251	0.927903	0.64702	0.295383	-0.0885154	-0.480022	-0.865756	-1.20348	-1.4665	-1.6487	-1.728	
