0.383604	0.3777	0.376852	0.390449	0.436133	0.522348	0.661932	0.828099	1.01103	1.18866	1.32178	1.40637	1.42183	1.34023	1.17706	0.950332	0.657263	0.314004	-0.0163524	-0.271177	-0.426589	-0.494634	-0.501504	-0.466879	-0.403822	-0.316393	-0.204643	-0.0718864	0.0829273	0.258443	0.44841	0.645612	0.841491	1.02767	1.19435	1.33159	1.43155	1.4828	1.46895	1.39099	1.26869	1.10802	0.90012	0.65709	0.421292	0.235214	0.114631	0.0494502	0.0197482	0.00845968	0.00525494	0.00518106	0.00627302	0.00796903	0.0105918	0.0158661	0.0286813	0.0601345	0.130182	0.26475	0.480806	0.762479	1.05204	1.2816	1.42148	1.47592	1.43264	1.27109	1.01431	0.695521	0.325954	-0.0532329	-0.402584	-0.706347	-0.92757	-1.06174	-1.1083	-1.06784	-0.964431	-0.824651	-0.679956	-0.559045	-0.475469	-0.42736	-0.40032	-0.386646	-0.37825	-0.376386	-0.373034	-0.372387	-0.370776	-0.365661	-0.350977	-0.315467	-0.241532	-0.119085	0.0481961	0.216844	0.335815	0.382232	
0.3777	0.383255	0.374715	0.379338	0.423856	0.506584	0.620104	0.744516	0.881445	1.00224	1.08151	1.1196	1.08373	0.959434	0.769581	0.524853	0.217822	-0.119867	-0.421362	-0.637691	-0.762306	-0.812847	-0.817661	-0.790108	-0.739455	-0.667969	-0.573013	-0.452075	-0.307819	-0.136631	0.0589575	0.275118	0.503344	0.733146	0.951917	1.14569	1.30153	1.41668	1.48113	1.47099	1.38858	1.25925	1.08697	0.863259	0.609513	0.375582	0.201656	0.0959639	0.0429195	0.0212943	0.0151113	0.0154715	0.0183425	0.0221866	0.0267049	0.0327763	0.0436451	0.0675118	0.120701	0.227641	0.410927	0.669332	0.959906	1.21424	1.3876	1.47852	1.48405	1.37883	1.16822	0.888384	0.550748	0.180563	-0.17563	-0.503569	-0.774529	-0.966902	-1.07645	-1.10402	-1.0671	-0.971921	-0.85512	-0.726814	-0.620201	-0.534172	-0.480723	-0.44193	-0.416117	-0.40239	-0.394334	-0.388906	-0.386994	-0.380504	-0.357668	-0.309395	-0.210067	-0.0596324	0.110197	0.254346	0.332451	0.365681	
0.376852	0.374715	0.357971	0.37945	0.415704	0.469757	0.548222	0.638729	0.740514	0.816714	0.858329	0.85654	0.776649	0.625441	0.424877	0.171669	-0.137477	-0.451416	-0.7107	-0.883073	-0.975946	-1.01453	-1.01985	-1.00678	-0.97614	-0.927744	-0.861106	-0.76669	-0.644321	-0.49137	-0.308207	-0.0964401	0.139333	0.391892	0.649038	0.897704	1.11783	1.28837	1.41323	1.48181	1.46596	1.37516	1.23622	1.04728	0.805489	0.546184	0.323947	0.171387	0.0868659	0.0499649	0.0394933	0.0413022	0.0480437	0.0564729	0.0653613	0.0747256	0.08637	0.105853	0.145625	0.226981	0.375003	0.601003	0.879956	1.15043	1.35488	1.47902	1.52755	1.47947	1.32126	1.08332	0.785263	0.436614	0.0810745	-0.258892	-0.562375	-0.803126	-0.983162	-1.0774	-1.10722	-1.07474	-1.0007	-0.904855	-0.80382	-0.709989	-0.633848	-0.575186	-0.535993	-0.505455	-0.489295	-0.483469	-0.473015	-0.462665	-0.430494	-0.351673	-0.222265	-0.0478687	0.119458	0.245383	0.312782	0.357212	
0.390449	0.379338	0.37945	0.386804	0.386944	0.428611	0.482873	0.546644	0.613742	0.648808	0.661215	0.624328	0.52035	0.364281	0.167207	-0.086947	-0.378198	-0.651022	-0.856275	-0.982028	-1.0463	-1.07698	-1.08729	-1.09194	-1.08816	-1.07329	-1.04143	-0.989305	-0.90649	-0.789323	-0.632416	-0.438009	-0.208819	0.0470995	0.321902	0.598134	0.871117	1.11136	1.29206	1.42238	1.48442	1.45402	1.35235	1.20036	0.990797	0.734462	0.481649	0.285179	0.164849	0.108591	0.0928053	0.0976327	0.11111	0.127314	0.143623	0.159122	0.174413	0.192849	0.223197	0.28257	0.395381	0.581689	0.834921	1.10831	1.33828	1.49256	1.5758	1.5794	1.47771	1.28412	1.02822	0.712702	0.368276	0.0277554	-0.302512	-0.579727	-0.803196	-0.970334	-1.06463	-1.10699	-1.09144	-1.04544	-0.974195	-0.900841	-0.82851	-0.767337	-0.719009	-0.682795	-0.659597	-0.645055	-0.632779	-0.606474	-0.546915	-0.428489	-0.256881	-0.0581629	0.114967	0.231096	0.312916	0.367664	
0.436133	0.423856	0.415704	0.386944	0.388332	0.411362	0.42573	0.467669	0.498487	0.512032	0.509711	0.454529	0.346307	0.198617	0.00832886	-0.234204	-0.491824	-0.710322	-0.857278	-0.939836	-0.981952	-1.00493	-1.02526	-1.04456	-1.06638	-1.08763	-1.09712	-1.09088	-1.05769	-0.993638	-0.885227	-0.732349	-0.528538	-0.28532	-0.00433977	0.292884	0.585976	0.877828	1.12691	1.31333	1.44289	1.48745	1.43903	1.32696	1.15941	0.931445	0.674324	0.447807	0.293949	0.216386	0.194203	0.202959	0.225278	0.25161	0.277439	0.300865	0.321589	0.341346	0.365817	0.407646	0.488033	0.631037	0.845809	1.10564	1.35148	1.53351	1.64473	1.68962	1.64438	1.49877	1.28366	1.00926	0.683031	0.350831	0.0196641	-0.297196	-0.559458	-0.776112	-0.932932	-1.03579	-1.08874	-1.10115	-1.08272	-1.04529	-0.998187	-0.955022	-0.914419	-0.884557	-0.860886	-0.839803	-0.815596	-0.760969	-0.654807	-0.485355	-0.261724	-0.0411881	0.136966	0.264675	0.366036	0.424458	
0.522348	0.506584	0.469757	0.428611	0.411362	0.384179	0.388084	0.413207	0.41835	0.43101	0.412868	0.34979	0.246406	0.116316	-0.0663615	-0.286614	-0.501783	-0.65893	-0.753374	-0.801713	-0.823174	-0.842936	-0.868564	-0.900311	-0.942754	-0.988755	-1.03946	-1.0806	-1.10149	-1.09229	-1.04146	-0.941718	-0.788234	-0.576878	-0.322414	-0.0160284	0.300215	0.6144	0.917917	1.16668	1.35623	1.47609	1.49845	1.43807	1.31944	1.13841	0.904527	0.669296	0.490285	0.390972	0.359374	0.369618	0.399299	0.434709	0.469058	0.499447	0.524992	0.546429	0.567177	0.595822	0.648889	0.74985	0.918093	1.14787	1.39562	1.6026	1.74065	1.81672	1.8228	1.73197	1.5565	1.32565	1.03436	0.705587	0.381061	0.0587138	-0.240574	-0.497665	-0.710822	-0.870488	-0.983257	-1.05123	-1.08776	-1.09711	-1.08996	-1.07161	-1.0519	-1.0339	-1.01415	-0.990049	-0.942245	-0.850408	-0.689903	-0.459622	-0.197692	0.0417611	0.22708	0.372568	0.476509	0.524269	
0.661932	0.620104	0.548222	0.482873	0.42573	0.388084	0.386909	0.374477	0.378988	0.386595	0.36038	0.303528	0.222015	0.100542	-0.0759697	-0.272934	-0.434343	-0.542324	-0.59447	-0.616648	-0.627531	-0.642459	-0.665518	-0.703051	-0.753499	-0.815169	-0.889526	-0.966217	-1.04129	-1.09032	-1.1085	-1.06774	-0.975315	-0.808639	-0.58721	-0.312337	0.0128539	0.347208	0.684906	0.992033	1.24216	1.43412	1.53911	1.54801	1.48786	1.36533	1.17576	0.952642	0.758246	0.635541	0.587282	0.591039	0.621259	0.660191	0.698477	0.732087	0.759679	0.781412	0.799203	0.818397	0.850561	0.915253	1.03553	1.22235	1.45454	1.67908	1.84764	1.95193	1.99973	1.97036	1.8455	1.65209	1.40893	1.10941	0.782622	0.458869	0.145483	-0.139996	-0.390795	-0.599867	-0.766291	-0.889397	-0.976409	-1.0323	-1.06764	-1.08469	-1.09045	-1.08715	-1.0755	-1.04184	-0.969682	-0.831488	-0.61291	-0.330409	-0.0389878	0.210763	0.403684	0.556094	0.651844	0.679692	
0.828099	0.744516	0.638729	0.546644	0.467669	0.413207	0.374477	0.359092	0.377094	0.374903	0.354545	0.308725	0.238162	0.103224	-0.0657494	-0.235136	-0.354728	-0.425114	-0.453292	-0.460538	-0.470713	-0.477491	-0.493326	-0.523746	-0.563629	-0.623148	-0.700394	-0.794951	-0.898827	-0.996877	-1.07375	-1.10706	-1.07869	-0.984001	-0.803478	-0.561099	-0.255138	0.0871147	0.448762	0.807023	1.12116	1.38504	1.57821	1.6717	1.67979	1.61944	1.48264	1.28378	1.08007	0.929936	0.854657	0.840547	0.861767	0.897036	0.933988	0.966983	0.993981	1.01465	1.02991	1.04278	1.06049	1.09724	1.17416	1.31124	1.50911	1.73425	1.93248	2.07022	2.15145	2.17773	2.12281	1.97931	1.7767	1.5273	1.2307	0.910156	0.58818	0.281069	0.00195959	-0.241679	-0.446349	-0.61278	-0.742822	-0.840878	-0.910645	-0.96101	-0.992577	-1.00561	-0.998369	-0.953667	-0.851144	-0.664828	-0.39321	-0.0738264	0.232017	0.478722	0.673332	0.816485	0.8845	0.876595	
1.01103	0.881445	0.740514	0.613742	0.498487	0.41835	0.378988	0.377094	0.382319	0.377188	0.364674	0.329483	0.240881	0.0909939	-0.0794437	-0.221839	-0.31474	-0.356798	-0.377341	-0.383042	-0.384453	-0.389864	-0.397353	-0.410768	-0.435184	-0.473104	-0.525555	-0.612468	-0.7208	-0.851388	-0.970534	-1.06698	-1.10423	-1.07541	-0.962677	-0.76621	-0.486548	-0.145645	0.232102	0.634502	1.01612	1.35426	1.6342	1.81667	1.89556	1.8918	1.80312	1.63064	1.4207	1.2409	1.13135	1.09098	1.09645	1.12356	1.15643	1.18717	1.21262	1.23192	1.24533	1.25436	1.26309	1.28052	1.32272	1.41081	1.55978	1.76046	1.97215	2.14565	2.26073	2.32607	2.33739	2.27001	2.12243	1.91872	1.6709	1.38511	1.07728	0.765373	0.465809	0.191594	-0.0471609	-0.247671	-0.410655	-0.541545	-0.641029	-0.714813	-0.765847	-0.791784	-0.783376	-0.724964	-0.588546	-0.358609	-0.0471205	0.291237	0.59176	0.828152	1.01051	1.12382	1.1465	1.09872	
1.18866	1.00224	0.816714	0.648808	0.512032	0.43101	0.386595	0.374903	0.377188	0.385157	0.380959	0.323964	0.193827	0.0206682	-0.142677	-0.257027	-0.323119	-0.35519	-0.367142	-0.371949	-0.373233	-0.373537	-0.377219	-0.378112	-0.386136	-0.400005	-0.424827	-0.471216	-0.554356	-0.676979	-0.823332	-0.96458	-1.06787	-1.10671	-1.05398	-0.909389	-0.669088	-0.335682	0.0585828	0.500337	0.947227	1.35721	1.71303	1.97413	2.11628	2.15829	2.10829	1.96172	1.75151	1.5468	1.40324	1.33389	1.32034	1.33665	1.36353	1.39059	1.41343	1.43066	1.44222	1.44883	1.45258	1.45849	1.47692	1.52482	1.62165	1.7767	1.97331	2.16876	2.32129	2.41946	2.47211	2.47348	2.40452	2.26416	2.06836	1.82979	1.55877	1.26872	0.974344	0.689018	0.42608	0.196071	0.00410241	-0.151778	-0.275495	-0.368234	-0.432653	-0.465486	-0.453327	-0.376139	-0.207581	0.0599965	0.397057	0.737196	1.0213	1.23896	1.39238	1.45923	1.4285	1.33284	
