0.514126	0.755997	1.01196	1.26388	1.50422	1.71438	1.90827	2.0657	2.16355	2.20617	2.20241	2.14406	2.03514	1.86825	1.67298	1.44767	1.2127	0.966891	0.715656	0.503676	0.355255	0.274938	0.272908	0.36438	0.518294	0.695478	0.829625	0.901038	0.905727	0.829805	0.698178	0.518722	0.320872	0.1419	0.00853008	-0.0615376	-0.0944176	-0.110275	-0.11379	-0.102555	-0.0855888	-0.0436445	0.0127699	0.083304	0.199343	0.369203	0.595221	0.845702	1.08313	1.27866	1.40231	1.45815	1.45392	1.38431	1.27445	1.18925	1.18388	1.25177	1.32799	1.36122	1.34715	1.27664	1.1476	0.979601	0.756033	0.465023	0.137212	-0.172281	-0.41647	-0.562166	-0.572951	-0.460092	-0.231039	0.0895669	0.451229	0.802538	1.10042	1.32011	1.47339	1.57705	1.59572	1.52833	1.36514	1.13574	0.888854	0.675926	0.505327	0.366151	0.246373	0.146094	0.0755771	0.0177435	-0.0326266	-0.0685921	-0.0790902	-0.0706703	-0.0415639	0.0330439	0.14443	0.306482	
0.384637	0.643263	0.90853	1.17537	1.42477	1.64576	1.84879	2.00637	2.10662	2.14962	2.14793	2.09297	1.97728	1.80829	1.60592	1.36829	1.12319	0.859062	0.595811	0.362295	0.17709	0.0662065	0.040762	0.122309	0.273554	0.469086	0.637293	0.759026	0.813171	0.781914	0.679667	0.536365	0.359927	0.20517	0.0773735	-0.00645038	-0.0557077	-0.087406	-0.111105	-0.106956	-0.0717552	-0.0126355	0.0698642	0.172273	0.317464	0.509322	0.74263	0.993483	1.23462	1.44093	1.56712	1.6083	1.59434	1.53253	1.44063	1.37037	1.37454	1.45199	1.53578	1.55611	1.50895	1.40583	1.25313	1.07295	0.848449	0.56321	0.247592	-0.0456346	-0.277459	-0.427746	-0.452046	-0.34424	-0.133621	0.157252	0.489386	0.817946	1.09814	1.31188	1.47702	1.60317	1.65442	1.61005	1.45901	1.22444	0.970066	0.740493	0.543073	0.369039	0.21548	0.089057	-0.00712791	-0.10191	-0.189126	-0.248922	-0.281046	-0.289605	-0.258104	-0.175873	-0.0462416	0.146357	
0.28282	0.55119	0.820645	1.08596	1.3366	1.56836	1.76542	1.91727	2.01905	2.06468	2.0607	2.00013	1.88328	1.72594	1.51774	1.27865	1.02824	0.766869	0.499813	0.250273	0.0480037	-0.0893646	-0.139535	-0.0837477	0.0673924	0.265414	0.459528	0.619302	0.715586	0.72472	0.65335	0.539319	0.391362	0.248142	0.123902	0.0169094	-0.0625437	-0.121691	-0.16761	-0.17701	-0.129689	-0.0410522	0.0753105	0.211698	0.387507	0.605453	0.852923	1.11026	1.35104	1.55917	1.69228	1.72727	1.70005	1.64129	1.56926	1.51958	1.53368	1.6134	1.69742	1.70654	1.6329	1.50243	1.32609	1.12797	0.902053	0.627573	0.327732	0.0539403	-0.162325	-0.309918	-0.34525	-0.254363	-0.0683194	0.182463	0.475985	0.774991	1.03438	1.24422	1.42054	1.56943	1.6461	1.62823	1.49041	1.26702	1.01587	0.779234	0.560632	0.361212	0.184174	0.0362671	-0.0930237	-0.218863	-0.321388	-0.396456	-0.44451	-0.461928	-0.427604	-0.32237	-0.170645	0.0349764	
0.21128	0.478933	0.742789	0.996316	1.24668	1.4734	1.65868	1.80266	1.89901	1.94636	1.94102	1.87776	1.7731	1.62553	1.42234	1.1901	0.943214	0.688193	0.42526	0.181107	-0.0259629	-0.188504	-0.258578	-0.220303	-0.0807062	0.107536	0.314741	0.506457	0.633877	0.670154	0.621872	0.52084	0.391797	0.256738	0.122481	-0.00651032	-0.114956	-0.203145	-0.269142	-0.286407	-0.229891	-0.118347	0.0383894	0.22309	0.433273	0.672399	0.926892	1.18728	1.43094	1.63871	1.7688	1.79482	1.75589	1.69827	1.64282	1.61493	1.63864	1.71683	1.79607	1.79513	1.69793	1.54176	1.34646	1.13317	0.902633	0.640251	0.365338	0.11142	-0.0886122	-0.228676	-0.267881	-0.188844	-0.0313803	0.182143	0.432944	0.695357	0.932084	1.13699	1.31914	1.48432	1.5811	1.58254	1.46334	1.25244	1.01235	0.772562	0.538755	0.32683	0.132915	-0.0245224	-0.174153	-0.311476	-0.428584	-0.515149	-0.565653	-0.577585	-0.528228	-0.416261	-0.25595	-0.0380365	
0.173435	0.41902	0.665504	0.912182	1.14545	1.35579	1.53496	1.66381	1.75402	1.80521	1.80299	1.74135	1.64019	1.49962	1.31192	1.0914	0.859651	0.612569	0.363767	0.136016	-0.0706206	-0.238931	-0.319889	-0.296185	-0.181962	-0.00115144	0.216333	0.426105	0.574366	0.623908	0.58444	0.49342	0.369291	0.234292	0.0851087	-0.0803002	-0.219413	-0.332638	-0.415301	-0.431275	-0.349232	-0.206693	-0.021332	0.207006	0.460032	0.719415	0.976764	1.23177	1.4646	1.66424	1.79167	1.80701	1.75193	1.69232	1.65347	1.64761	1.68207	1.75494	1.82428	1.81277	1.69718	1.52205	1.30958	1.07874	0.843909	0.592621	0.343895	0.122888	-0.056338	-0.187122	-0.2318	-0.163301	-0.0273199	0.148073	0.365507	0.597815	0.811762	1.01485	1.20135	1.36842	1.47732	1.48624	1.381	1.1872	0.956853	0.718973	0.477208	0.260946	0.0680837	-0.0896194	-0.241835	-0.383788	-0.497584	-0.578313	-0.631799	-0.634061	-0.569975	-0.461093	-0.288645	-0.0633871	
0.143614	0.365883	0.597168	0.825546	1.03559	1.23347	1.39131	1.50875	1.59484	1.64129	1.63369	1.57221	1.48213	1.35897	1.18505	0.99159	0.77325	0.539415	0.316642	0.112045	-0.0832413	-0.24822	-0.328016	-0.325746	-0.225107	-0.056868	0.160831	0.378377	0.534495	0.588727	0.550368	0.454607	0.331832	0.183093	0.0131529	-0.180195	-0.355512	-0.490421	-0.580229	-0.596708	-0.497284	-0.317517	-0.0919962	0.170752	0.453502	0.730583	0.987156	1.23392	1.45872	1.6415	1.75771	1.76628	1.70011	1.63661	1.61364	1.63092	1.67877	1.74438	1.8003	1.77996	1.64935	1.45323	1.22814	0.98582	0.743804	0.506356	0.279268	0.0813601	-0.0723558	-0.181887	-0.226975	-0.176558	-0.0634795	0.0806684	0.257163	0.46506	0.666954	0.867896	1.06413	1.23288	1.34451	1.35929	1.26113	1.08183	0.862076	0.624483	0.389564	0.179904	0.00379195	-0.145956	-0.288624	-0.416442	-0.518554	-0.59116	-0.637312	-0.632262	-0.562354	-0.440666	-0.273522	-0.0695666	
0.134014	0.332273	0.534507	0.737206	0.928774	1.09407	1.22998	1.34091	1.41375	1.44764	1.44132	1.39709	1.32398	1.20147	1.05205	0.886465	0.69009	0.482678	0.287801	0.1031	-0.0721852	-0.218288	-0.294842	-0.302758	-0.219068	-0.0663098	0.144103	0.368053	0.522704	0.569523	0.529303	0.417008	0.285827	0.123821	-0.0740454	-0.29439	-0.495521	-0.653126	-0.751011	-0.763171	-0.659067	-0.460777	-0.205977	0.0957785	0.411058	0.703919	0.961057	1.19626	1.40869	1.57681	1.68087	1.68401	1.61213	1.54745	1.53824	1.5791	1.6416	1.70272	1.73969	1.7065	1.56974	1.36061	1.11895	0.862945	0.615472	0.387944	0.191003	0.0196334	-0.123574	-0.220099	-0.259708	-0.223837	-0.13948	-0.0251259	0.119118	0.293756	0.485998	0.691274	0.893818	1.06919	1.18755	1.20995	1.12704	0.961569	0.75205	0.517618	0.288311	0.0944493	-0.0611969	-0.185038	-0.310561	-0.415726	-0.500252	-0.564826	-0.594592	-0.579591	-0.507115	-0.394217	-0.240345	-0.0579145	
0.139035	0.30462	0.477162	0.653223	0.811698	0.946667	1.06428	1.15842	1.21897	1.24783	1.24549	1.21202	1.14034	1.03227	0.914536	0.777666	0.608786	0.428882	0.261257	0.107466	-0.0439835	-0.163597	-0.23537	-0.246136	-0.182429	-0.0459777	0.161878	0.37612	0.520654	0.563673	0.515582	0.399	0.259785	0.0829627	-0.136154	-0.386447	-0.621103	-0.804429	-0.921692	-0.938099	-0.830344	-0.617177	-0.34261	-0.0148332	0.328955	0.640924	0.898241	1.12612	1.32695	1.47639	1.56238	1.56208	1.48949	1.42691	1.43028	1.49243	1.56916	1.62652	1.64684	1.59982	1.45252	1.23334	0.984406	0.718584	0.465936	0.244098	0.065416	-0.0746965	-0.193557	-0.282838	-0.326372	-0.308766	-0.250435	-0.170661	-0.0565463	0.0962482	0.278104	0.489591	0.707471	0.888189	1.02075	1.05698	0.995978	0.852703	0.653105	0.421273	0.198981	0.019267	-0.115941	-0.221413	-0.318221	-0.396182	-0.454604	-0.50448	-0.523986	-0.49301	-0.42126	-0.316553	-0.173132	-0.0204704	
0.15069	0.287256	0.429526	0.566748	0.690764	0.80046	0.890628	0.966194	1.01825	1.03661	1.03049	1.00396	0.948946	0.864872	0.772626	0.662031	0.524976	0.384944	0.253924	0.122136	-0.00076453	-0.0916773	-0.150738	-0.166635	-0.121559	0.000575956	0.189886	0.383995	0.515667	0.557375	0.507795	0.395548	0.253812	0.0697777	-0.165806	-0.439192	-0.704274	-0.925397	-1.0623	-1.09663	-1.00162	-0.783743	-0.48949	-0.135064	0.230573	0.558964	0.821572	1.03782	1.21928	1.34528	1.40951	1.40228	1.33142	1.27206	1.28557	1.36492	1.4581	1.51005	1.51096	1.44995	1.30055	1.07292	0.809572	0.53836	0.285675	0.0769932	-0.0838373	-0.204101	-0.300615	-0.369605	-0.408881	-0.412575	-0.379191	-0.329297	-0.248463	-0.121292	0.059308	0.27296	0.507622	0.704637	0.854393	0.920002	0.888516	0.775871	0.591336	0.362874	0.145821	-0.0305263	-0.147607	-0.239109	-0.305819	-0.361839	-0.393898	-0.4158	-0.418439	-0.375781	-0.307843	-0.210163	-0.0927955	0.0259879	
0.174459	0.27973	0.387275	0.482649	0.573091	0.653841	0.714684	0.772436	0.807486	0.814854	0.812009	0.798791	0.760709	0.697091	0.631034	0.549148	0.452913	0.355688	0.251251	0.147742	0.0607865	-0.00221663	-0.0501115	-0.0695622	-0.0402397	0.0603371	0.224223	0.390648	0.510008	0.546883	0.512357	0.412062	0.277146	0.0916052	-0.161462	-0.45728	-0.758192	-1.01523	-1.17604	-1.22005	-1.13657	-0.92145	-0.609959	-0.239059	0.142986	0.47731	0.740263	0.943769	1.10095	1.19135	1.2236	1.203	1.14012	1.08839	1.10875	1.20041	1.30562	1.35851	1.34244	1.26083	1.10619	0.880007	0.610195	0.329894	0.0752861	-0.120409	-0.25945	-0.354389	-0.432818	-0.488702	-0.513873	-0.525324	-0.513008	-0.479108	-0.420286	-0.313402	-0.13847	0.0836778	0.319695	0.533924	0.693259	0.790892	0.793773	0.719173	0.556927	0.338194	0.122766	-0.0528024	-0.168482	-0.251292	-0.302209	-0.322281	-0.329299	-0.332271	-0.308329	-0.252594	-0.184798	-0.0986182	-0.00991127	0.083203	
