-2.6225	-2.6225	-2.50876	-2.29641	-1.99682	-1.61294	-1.17931	-0.739429	-0.28356	0.143323	0.508808	0.82369	1.07352	1.27528	1.4328	1.53235	1.56468	1.54612	1.47004	1.31936	1.13097	0.901691	0.644152	0.388177	0.168921	-0.018416	-0.162643	-0.261867	-0.304319	-0.32745	-0.351402	-0.372275	-0.364109	-0.35709	-0.369627	-0.389656	-0.398918	-0.395553	-0.373085	-0.378432	-0.422468	-0.463892	-0.477748	-0.462786	-0.433165	-0.420653	-0.462951	-0.580393	-0.774305	-0.968014	-1.12199	-1.21071	-1.17488	-0.97074	-0.587921	-0.0519864	0.586979	1.27281	1.94953	2.57853	3.0594	3.32325	3.3828	3.25193	2.97616	2.60794	2.20716	1.81799	1.44036	1.0637	0.707017	0.372852	0.0387695	-0.288919	-0.59446	-0.860736	-1.06388	-1.21209	-1.34707	-1.4575	-1.49097	-1.43967	-1.32768	-1.17806	-1.02885	-0.951516	-0.961609	-1.03324	-1.12032	-1.1806	-1.16156	-0.992291	-0.619508	-0.036279	0.677781	1.42332	2.10139	2.61214	2.89299	2.89299	
-2.6225	-2.6225	-2.50876	-2.29641	-1.99682	-1.61294	-1.17931	-0.739429	-0.28356	0.143323	0.508808	0.82369	1.07352	1.27528	1.4328	1.53235	1.56468	1.54612	1.47004	1.31936	1.13097	0.901691	0.644152	0.388177	0.168921	-0.018416	-0.162643	-0.261867	-0.304319	-0.32745	-0.351402	-0.372275	-0.364109	-0.35709	-0.369627	-0.389656	-0.398918	-0.395553	-0.373085	-0.378432	-0.422468	-0.463892	-0.477748	-0.462786	-0.433165	-0.420653	-0.462951	-0.580393	-0.774305	-0.968014	-1.12199	-1.21071	-1.17488	-0.97074	-0.587921	-0.0519864	0.586979	1.27281	1.94953	2.57853	3.0594	3.32325	3.3828	3.25193	2.97616	2.60794	2.20716	1.81799	1.44036	1.0637	0.707017	0.372852	0.0387695	-0.288919	-0.59446	-0.860736	-1.06388	-1.21209	-1.34707	-1.4575	-1.49097	-1.43967	-1.32768	-1.17806	-1.02885	-0.951516	-0.961609	-1.03324	-1.12032	-1.1806	-1.16156	-0.992291	-0.619508	-0.036279	0.677781	1.42332	2.10139	2.61214	2.89299	2.89299	
-2.57269	-2.57269	-2.46806	-2.25438	-1.95995	-1.59266	-1.17025	-0.739149	-0.298177	0.116117	0.486828	0.809241	1.05719	1.26621	1.42424	1.52004	1.54859	1.52456	1.44934	1.30402	1.12408	0.900972	0.646146	0.38562	0.172029	-0.0140295	-0.147019	-0.24409	-0.296427	-0.324263	-0.356569	-0.373356	-0.366688	-0.361399	-0.366679	-0.388774	-0.393622	-0.393258	-0.376858	-0.38443	-0.425075	-0.467399	-0.476749	-0.462331	-0.438918	-0.428037	-0.471753	-0.593299	-0.777949	-0.959746	-1.11059	-1.19749	-1.15567	-0.947296	-0.561006	-0.0295855	0.605625	1.28121	1.95349	2.57307	3.04691	3.31297	3.37271	3.24507	2.96888	2.60824	2.2145	1.83175	1.45887	1.08664	0.737816	0.408441	0.080381	-0.242302	-0.541285	-0.8004	-0.998186	-1.1474	-1.27657	-1.37782	-1.4071	-1.35455	-1.24322	-1.09693	-0.960892	-0.888522	-0.906097	-0.978421	-1.06141	-1.10971	-1.07095	-0.883127	-0.494698	0.0776462	0.772451	1.50661	2.18131	2.70435	2.99316	2.99316	
-2.4735	-2.4735	-2.37221	-2.17667	-1.8944	-1.54612	-1.15472	-0.737636	-0.317594	0.076808	0.434599	0.7515	1.02137	1.24011	1.39821	1.48761	1.51415	1.47945	1.39827	1.27453	1.10231	0.889619	0.637344	0.387063	0.172429	-0.000656952	-0.13373	-0.228431	-0.28799	-0.325048	-0.355986	-0.374742	-0.371336	-0.36473	-0.371586	-0.38337	-0.389158	-0.388173	-0.374948	-0.38926	-0.426736	-0.463991	-0.478012	-0.466357	-0.44332	-0.439862	-0.485492	-0.603444	-0.780473	-0.964623	-1.10847	-1.17446	-1.12016	-0.907771	-0.51998	0.00648015	0.629428	1.29397	1.95312	2.55384	3.01756	3.28614	3.34679	3.22171	2.95216	2.60261	2.22398	1.8526	1.48933	1.13029	0.794086	0.477986	0.162843	-0.146003	-0.429798	-0.672102	-0.860951	-1.00764	-1.12906	-1.21516	-1.24007	-1.18983	-1.08346	-0.949898	-0.833433	-0.772805	-0.794713	-0.867126	-0.937026	-0.961179	-0.894413	-0.678412	-0.276047	0.2897	0.966962	1.67428	2.3381	2.8774	3.17734	3.17734	
-2.33245	-2.33245	-2.2403	-2.05897	-1.7942	-1.48145	-1.12306	-0.735474	-0.350887	0.0154923	0.369095	0.693912	0.973726	1.19477	1.3526	1.43914	1.46511	1.43285	1.34808	1.2275	1.06128	0.861871	0.633867	0.405203	0.196751	0.0246376	-0.116881	-0.21446	-0.280846	-0.317744	-0.344694	-0.359936	-0.365186	-0.369548	-0.380481	-0.389341	-0.398978	-0.392546	-0.389786	-0.399189	-0.425389	-0.455606	-0.462893	-0.454303	-0.443778	-0.450998	-0.507167	-0.627472	-0.792636	-0.960891	-1.08867	-1.14284	-1.07685	-0.852129	-0.464543	0.0592668	0.667553	1.31317	1.95077	2.5276	2.97743	3.24574	3.31155	3.19091	2.93318	2.59911	2.24181	1.88745	1.53904	1.20131	0.883068	0.584702	0.290272	0.00310445	-0.258492	-0.477807	-0.655386	-0.796985	-0.908053	-0.979654	-1.00008	-0.958677	-0.864674	-0.751554	-0.657417	-0.61339	-0.633485	-0.696352	-0.748776	-0.747625	-0.653101	-0.41002	0.00410505	0.567617	1.2351	1.92939	2.57879	3.10354	3.39652	3.39652	
-2.14766	-2.14766	-2.0683	-1.90281	-1.67325	-1.39526	-1.07934	-0.731164	-0.386383	-0.0481767	0.294784	0.61121	0.893719	1.12249	1.27994	1.37356	1.40374	1.37017	1.2874	1.16924	1.00947	0.819215	0.620933	0.425808	0.23046	0.0529293	-0.0913769	-0.197153	-0.267181	-0.313108	-0.3374	-0.353126	-0.363693	-0.376112	-0.38277	-0.389387	-0.394946	-0.393619	-0.401245	-0.409686	-0.43126	-0.450675	-0.459014	-0.454773	-0.455679	-0.471333	-0.533082	-0.652897	-0.796834	-0.949444	-1.06568	-1.09457	-1.00566	-0.766238	-0.373438	0.139522	0.725005	1.35179	1.97011	2.51483	2.9442	3.21176	3.28316	3.17215	2.93033	2.61775	2.28313	1.94741	1.61942	1.30622	1.00845	0.726247	0.455199	0.193535	-0.0433977	-0.241955	-0.407173	-0.542027	-0.638992	-0.693881	-0.705802	-0.671185	-0.594095	-0.505509	-0.441157	-0.420699	-0.446956	-0.500736	-0.536471	-0.509001	-0.377637	-0.109259	0.315006	0.878499	1.53398	2.22059	2.85129	3.34047	3.61537	3.61537	
-1.924	-1.924	-1.85234	-1.71788	-1.5253	-1.29133	-1.02155	-0.723383	-0.42357	-0.109568	0.204739	0.50591	0.798947	1.01703	1.17406	1.27697	1.31851	1.29782	1.22258	1.10246	0.938249	0.77225	0.606697	0.441084	0.253076	0.08678	-0.0576134	-0.164988	-0.252515	-0.31244	-0.340712	-0.354924	-0.371558	-0.380092	-0.383672	-0.379652	-0.387251	-0.390346	-0.409658	-0.423152	-0.436157	-0.450483	-0.459245	-0.463209	-0.471219	-0.499504	-0.568852	-0.6742	-0.8003	-0.938851	-1.02622	-1.02326	-0.909993	-0.657175	-0.264707	0.241619	0.815552	1.4198	2.00353	2.51331	2.92522	3.1894	3.26245	3.16509	2.94532	2.65674	2.34365	2.0258	1.7211	1.43537	1.15636	0.89008	0.642626	0.410216	0.199685	0.0194197	-0.135318	-0.259839	-0.342241	-0.381116	-0.386479	-0.358411	-0.303963	-0.248543	-0.218608	-0.226553	-0.265288	-0.316085	-0.339628	-0.289768	-0.123	0.172854	0.601496	1.16104	1.80494	2.47149	3.07885	3.53499	3.7799	3.7799	
-1.67658	-1.67658	-1.61835	-1.50781	-1.35518	-1.16494	-0.945414	-0.702051	-0.449822	-0.168897	0.124616	0.40573	0.680456	0.890884	1.04517	1.16124	1.22344	1.21434	1.14228	1.03169	0.880145	0.731296	0.595696	0.447757	0.278472	0.125688	-0.00860514	-0.122719	-0.229411	-0.301795	-0.328972	-0.348346	-0.372519	-0.387469	-0.38402	-0.381601	-0.388173	-0.398413	-0.42588	-0.435812	-0.438022	-0.440769	-0.451728	-0.461493	-0.486451	-0.530593	-0.606518	-0.704906	-0.80859	-0.918248	-0.975994	-0.942909	-0.802229	-0.526861	-0.126613	0.370116	0.922028	1.50312	2.05904	2.53442	2.9183	3.16934	3.24612	3.16507	2.96796	2.7016	2.40628	2.10376	1.82162	1.56188	1.30127	1.0497	0.827391	0.627054	0.44501	0.28346	0.139552	0.0274485	-0.0368162	-0.0657565	-0.072707	-0.0606078	-0.0396029	-0.0310615	-0.0419113	-0.0801851	-0.134345	-0.181002	-0.193724	-0.130408	0.0522474	0.366417	0.797161	1.33959	1.96595	2.61094	3.18977	3.61343	3.83079	3.83079	
-1.38922	-1.38922	-1.35214	-1.27235	-1.16616	-1.0277	-0.865426	-0.677732	-0.468289	-0.225318	0.0369386	0.290991	0.533469	0.735271	0.892387	1.01666	1.08842	1.10175	1.05064	0.955652	0.8268	0.697002	0.58385	0.445177	0.296782	0.159332	0.0331099	-0.0926853	-0.208731	-0.283794	-0.316421	-0.348481	-0.383863	-0.401953	-0.392818	-0.389522	-0.389949	-0.404594	-0.433969	-0.437521	-0.428449	-0.428566	-0.444739	-0.467208	-0.510432	-0.568136	-0.645093	-0.7282	-0.808298	-0.885022	-0.906282	-0.83813	-0.662708	-0.365596	0.0360841	0.52481	1.06587	1.62286	2.13996	2.57517	2.92929	3.16189	3.23372	3.16527	2.98897	2.74212	2.45808	2.16462	1.90186	1.66211	1.41862	1.18223	0.984009	0.815084	0.662183	0.517576	0.385403	0.286294	0.23922	0.216962	0.198757	0.183243	0.160014	0.113253	0.0490285	-0.0212261	-0.0915897	-0.141487	-0.14588	-0.0720422	0.110872	0.41616	0.837887	1.36207	1.95928	2.57358	3.12027	3.51822	3.72697	3.72697	
-1.09072	-1.09072	-1.0733	-1.0244	-0.960775	-0.87342	-0.764827	-0.631966	-0.467487	-0.255803	-0.0454533	0.171769	0.378924	0.565156	0.726081	0.852506	0.933491	0.962026	0.936023	0.870334	0.772824	0.67538	0.576121	0.452687	0.319146	0.191995	0.0609455	-0.0690313	-0.181274	-0.254479	-0.297854	-0.339015	-0.386445	-0.400107	-0.400177	-0.393726	-0.395658	-0.423229	-0.448348	-0.447764	-0.429709	-0.423379	-0.441761	-0.480019	-0.529489	-0.599198	-0.675016	-0.73068	-0.780465	-0.825258	-0.808801	-0.697962	-0.479484	-0.163667	0.239555	0.720635	1.24494	1.77118	2.2469	2.6406	2.95333	3.15374	3.21345	3.15258	2.99113	2.75629	2.47815	2.19184	1.94115	1.71761	1.48885	1.27322	1.09847	0.95725	0.830802	0.702454	0.578566	0.492026	0.453851	0.431436	0.393227	0.337964	0.263328	0.158998	0.0375996	-0.0686027	-0.150578	-0.211295	-0.222678	-0.145696	0.0286533	0.304742	0.695972	1.19786	1.76994	2.35049	2.864	3.23795	3.43416	3.43416	
