-2.26206	-2.26206	-2.21142	-2.10924	-1.9733	-1.80178	-1.60588	-1.40095	-1.15356	-0.880919	-0.583155	-0.239629	0.113958	0.464631	0.77555	1.03905	1.26436	1.45733	1.59039	1.64292	1.64175	1.57207	1.45521	1.29777	1.09954	0.84056	0.574579	0.328895	0.123671	-0.0437374	-0.160521	-0.224167	-0.256706	-0.297118	-0.318652	-0.320841	-0.311634	-0.326536	-0.342391	-0.359728	-0.358738	-0.33457	-0.337784	-0.376022	-0.416329	-0.428898	-0.412169	-0.357297	-0.298797	-0.25003	-0.250067	-0.273984	-0.260717	-0.196637	-0.0661993	0.150765	0.467075	0.871585	1.33369	1.82099	2.2773	2.68011	3.00219	3.16173	3.12717	2.89963	2.49338	1.95705	1.36713	0.812426	0.347543	-0.0475672	-0.366934	-0.578016	-0.687174	-0.738852	-0.738418	-0.682373	-0.567173	-0.397909	-0.195652	-0.0200577	0.118744	0.248802	0.388066	0.525897	0.673784	0.831118	0.968122	1.09367	1.23244	1.39755	1.56385	1.70143	1.7981	1.86205	1.90362	1.9189	1.9218	1.9218	
-2.26206	-2.26206	-2.21142	-2.10924	-1.9733	-1.80178	-1.60588	-1.40095	-1.15356	-0.880919	-0.583155	-0.239629	0.113958	0.464631	0.77555	1.03905	1.26436	1.45733	1.59039	1.64292	1.64175	1.57207	1.45521	1.29777	1.09954	0.84056	0.574579	0.328895	0.123671	-0.0437374	-0.160521	-0.224167	-0.256706	-0.297118	-0.318652	-0.320841	-0.311634	-0.326536	-0.342391	-0.359728	-0.358738	-0.33457	-0.337784	-0.376022	-0.416329	-0.428898	-0.412169	-0.357297	-0.298797	-0.25003	-0.250067	-0.273984	-0.260717	-0.196637	-0.0661993	0.150765	0.467075	0.871585	1.33369	1.82099	2.2773	2.68011	3.00219	3.16173	3.12717	2.89963	2.49338	1.95705	1.36713	0.812426	0.347543	-0.0475672	-0.366934	-0.578016	-0.687174	-0.738852	-0.738418	-0.682373	-0.567173	-0.397909	-0.195652	-0.0200577	0.118744	0.248802	0.388066	0.525897	0.673784	0.831118	0.968122	1.09367	1.23244	1.39755	1.56385	1.70143	1.7981	1.86205	1.90362	1.9189	1.9218	1.9218	
-2.24377	-2.24377	-2.19284	-2.09835	-1.96262	-1.79532	-1.60585	-1.3931	-1.14209	-0.871566	-0.564716	-0.224322	0.118493	0.453311	0.760904	1.0292	1.26197	1.4518	1.57254	1.62097	1.62252	1.5636	1.45069	1.29311	1.08454	0.828713	0.57357	0.33761	0.13698	-0.0303647	-0.149401	-0.219299	-0.259405	-0.300276	-0.322902	-0.321536	-0.316113	-0.325524	-0.340082	-0.357705	-0.351748	-0.33442	-0.338826	-0.374417	-0.414993	-0.431363	-0.410338	-0.361463	-0.301242	-0.250806	-0.243139	-0.264566	-0.253573	-0.187087	-0.0525172	0.164614	0.483433	0.890682	1.35693	1.84566	2.30266	2.70746	3.02811	3.19354	3.16295	2.93884	2.53704	2.00915	1.42996	0.882742	0.41768	0.0282681	-0.286786	-0.493787	-0.606472	-0.657152	-0.655378	-0.598569	-0.488167	-0.32005	-0.128741	0.0405368	0.173285	0.300582	0.434175	0.574147	0.727099	0.886642	1.03233	1.15636	1.29081	1.44851	1.6086	1.74453	1.84686	1.92482	1.96875	1.97667	1.97451	1.97451	
-2.20044	-2.20044	-2.15833	-2.06837	-1.94451	-1.78765	-1.59402	-1.37538	-1.12165	-0.839354	-0.533981	-0.211432	0.106691	0.431872	0.736109	1.00888	1.24276	1.42007	1.5337	1.58406	1.5854	1.53649	1.42688	1.262	1.05779	0.813435	0.57366	0.345994	0.14768	-0.0149126	-0.138324	-0.210405	-0.258853	-0.295324	-0.316327	-0.318991	-0.314352	-0.325012	-0.338771	-0.352541	-0.351428	-0.340963	-0.345103	-0.381769	-0.414118	-0.421719	-0.40035	-0.350314	-0.28835	-0.244936	-0.238913	-0.248255	-0.225435	-0.157645	-0.0240849	0.195892	0.517732	0.930156	1.40393	1.89387	2.3536	2.7609	3.07994	3.25007	3.22901	3.01229	2.6184	2.10635	1.54639	1.01341	0.551393	0.168719	-0.134282	-0.337917	-0.455723	-0.50779	-0.506448	-0.454417	-0.352645	-0.196689	-0.0234639	0.129342	0.255432	0.377876	0.506142	0.65039	0.80924	0.970377	1.1167	1.23943	1.36184	1.5043	1.66125	1.80224	1.9157	1.99545	2.03829	2.05211	2.04294	2.04294	
-2.14384	-2.14384	-2.10336	-2.02753	-1.91309	-1.76438	-1.57867	-1.35104	-1.09374	-0.808555	-0.498953	-0.188067	0.116947	0.414284	0.704408	0.976031	1.21041	1.37825	1.48735	1.54247	1.54058	1.49258	1.38441	1.22728	1.03102	0.810276	0.578995	0.35778	0.160435	0.00272411	-0.114697	-0.194172	-0.24594	-0.285312	-0.309315	-0.318615	-0.325177	-0.335406	-0.346075	-0.356578	-0.352769	-0.343925	-0.351591	-0.375094	-0.40133	-0.406165	-0.383469	-0.335681	-0.275633	-0.230914	-0.212406	-0.205449	-0.1834	-0.112124	0.0275665	0.250869	0.577125	0.99923	1.47679	1.96574	2.42949	2.8363	3.15091	3.32448	3.31351	3.10283	2.72029	2.22778	1.69361	1.17712	0.721711	0.346292	0.0590394	-0.14202	-0.265758	-0.322726	-0.324013	-0.282193	-0.194078	-0.062308	0.082245	0.209278	0.322665	0.43634	0.559421	0.705622	0.868125	1.02843	1.16686	1.27901	1.38292	1.50805	1.65882	1.80627	1.93321	2.01602	2.0531	2.0663	2.06029	2.06029	
-2.06482	-2.06482	-2.02976	-1.96894	-1.86836	-1.7313	-1.54892	-1.3189	-1.05853	-0.770629	-0.462674	-0.168054	0.116163	0.391659	0.674022	0.935256	1.1527	1.31541	1.42017	1.48647	1.49079	1.43531	1.32059	1.17355	0.993314	0.800962	0.58322	0.373917	0.184868	0.0305823	-0.0906166	-0.179744	-0.240068	-0.277756	-0.30298	-0.313163	-0.329307	-0.332188	-0.34616	-0.349335	-0.349702	-0.353464	-0.3604	-0.378445	-0.396104	-0.392877	-0.364766	-0.316339	-0.256825	-0.207713	-0.176821	-0.155291	-0.118397	-0.0335448	0.112641	0.343189	0.670137	1.09373	1.57667	2.06754	2.5293	2.92757	3.23051	3.40168	3.39486	3.18796	2.81675	2.34315	1.83393	1.33524	0.885983	0.519955	0.245752	0.0471962	-0.0826842	-0.14545	-0.152676	-0.119633	-0.0496714	0.0513707	0.159581	0.25646	0.347323	0.441947	0.550538	0.683253	0.83693	0.984957	1.11214	1.21455	1.30852	1.42116	1.55692	1.70183	1.82718	1.91034	1.95034	1.96613	1.97542	1.97542	
-1.96223	-1.96223	-1.94016	-1.88648	-1.80673	-1.68104	-1.50285	-1.2783	-1.02316	-0.733049	-0.43889	-0.1639	0.113008	0.379169	0.639976	0.882652	1.07383	1.22249	1.34566	1.42008	1.41893	1.36082	1.25553	1.11396	0.945916	0.773142	0.58365	0.396272	0.220634	0.0649092	-0.0625485	-0.166072	-0.235588	-0.274009	-0.296237	-0.31386	-0.327894	-0.331066	-0.338781	-0.338543	-0.34813	-0.358557	-0.369289	-0.378192	-0.3836	-0.368942	-0.338762	-0.288517	-0.222245	-0.17408	-0.12614	-0.0734631	-0.0179565	0.0759524	0.228143	0.461464	0.793326	1.22024	1.69559	2.17151	2.62701	3.01361	3.29485	3.45113	3.43966	3.23622	2.87604	2.42297	1.93741	1.45849	1.02013	0.666803	0.405541	0.209552	0.0751464	0.00615315	-0.0116192	0.00822431	0.054444	0.112426	0.174812	0.235268	0.295311	0.359142	0.443746	0.552535	0.680908	0.807961	0.918894	1.01491	1.10854	1.21272	1.33127	1.46071	1.57305	1.65582	1.71078	1.74052	1.75828	1.75828	
-1.84942	-1.84942	-1.83361	-1.79245	-1.7212	-1.60652	-1.43985	-1.22465	-0.979456	-0.702259	-0.423816	-0.157206	0.117489	0.36274	0.602411	0.823178	0.998026	1.13681	1.25097	1.3248	1.33269	1.28917	1.19124	1.05433	0.898135	0.749563	0.588015	0.423355	0.255052	0.106661	-0.0226358	-0.136727	-0.218396	-0.25965	-0.288337	-0.317976	-0.339181	-0.338921	-0.343407	-0.339152	-0.347469	-0.362828	-0.3671	-0.359733	-0.350148	-0.329058	-0.291893	-0.238559	-0.173163	-0.111437	-0.0356058	0.0379059	0.108594	0.216899	0.38046	0.616791	0.939509	1.34611	1.80313	2.26536	2.70299	3.05926	3.30831	3.44481	3.42131	3.21912	2.87514	2.44693	1.98933	1.53263	1.11484	0.781092	0.532925	0.340159	0.202898	0.124668	0.0914982	0.087723	0.0991952	0.103141	0.106345	0.123557	0.146875	0.174573	0.229412	0.31189	0.404068	0.502574	0.596786	0.683246	0.777128	0.880876	0.990032	1.10318	1.20595	1.29307	1.36171	1.40461	1.42682	1.42682	
-1.70594	-1.70594	-1.69966	-1.67184	-1.61334	-1.51336	-1.3657	-1.16592	-0.937265	-0.680853	-0.424466	-0.17304	0.092945	0.333305	0.556889	0.750211	0.903877	1.03391	1.14296	1.2182	1.22483	1.19135	1.1121	0.988945	0.852052	0.7296	0.589037	0.436901	0.278989	0.139898	0.0111555	-0.112353	-0.199925	-0.242131	-0.280893	-0.319539	-0.341743	-0.341174	-0.339273	-0.333047	-0.345135	-0.363989	-0.361367	-0.337915	-0.310512	-0.27581	-0.227137	-0.165914	-0.0948085	-0.0198624	0.0819704	0.180554	0.273064	0.393401	0.556751	0.784451	1.08892	1.46903	1.89103	2.31867	2.72296	3.04612	3.2603	3.36572	3.32538	3.12915	2.81131	2.41458	1.98808	1.55975	1.16888	0.861053	0.624019	0.431762	0.290635	0.200139	0.143745	0.108937	0.0740192	0.0186244	-0.0395833	-0.0699441	-0.0847204	-0.0937193	-0.0737051	-0.0249168	0.0296075	0.0916288	0.169512	0.255451	0.349578	0.45929	0.576073	0.689504	0.789274	0.875563	0.952157	1.00601	1.03175	1.03175	
-1.55137	-1.55137	-1.5559	-1.52878	-1.48137	-1.3964	-1.26486	-1.08852	-0.884137	-0.66066	-0.429415	-0.188848	0.0550098	0.288568	0.495976	0.671392	0.811579	0.935652	1.03215	1.08849	1.1024	1.08246	1.02717	0.920978	0.818451	0.714903	0.593604	0.452448	0.313214	0.182072	0.0470796	-0.0850856	-0.173425	-0.224351	-0.270387	-0.318121	-0.336439	-0.3393	-0.333166	-0.326191	-0.34542	-0.360116	-0.344421	-0.300948	-0.253964	-0.200859	-0.14177	-0.073471	0.00808644	0.103835	0.22434	0.343915	0.456204	0.581906	0.737929	0.949636	1.22087	1.55297	1.92406	2.31028	2.67505	2.95768	3.13625	3.21191	3.16051	2.97821	2.69536	2.34043	1.9505	1.5542	1.19502	0.910757	0.682648	0.484115	0.333712	0.225994	0.140333	0.0657616	-0.0207224	-0.136997	-0.248186	-0.324316	-0.375188	-0.417035	-0.436664	-0.428964	-0.41226	-0.384037	-0.322109	-0.221709	-0.113044	0.00183985	0.133351	0.26228	0.371137	0.461175	0.536826	0.591974	0.621657	0.621657	
